id,Long,Lat,HH,HH_anom,HH_std,HH_min,HH_max,HH_p25,HH_p50,HH_p75,HH_contrast,HH_dissimilarity,HH_homogeneity,HH_energy,HH_correlation,HV,HV_anom,HV_std,HV_min,HV_max,HV_p25,HV_p50,HV_p75,HV_contrast,HV_dissimilarity,HV_homogeneity,HV_energy,HV_correlation,VV,VV_anom,VV_std,VV_min,VV_max,VV_p25,VV_p50,VV_p75,VV_contrast,VV_dissimilarity,VV_homogeneity,VV_energy,VV_correlation,VH,VH_anom,VH_std,VH_min,VH_max,VH_p25,VH_p50,VH_p75,VH_contrast,VH_dissimilarity,VH_homogeneity,VH_energy,VH_correlation,HHHVRatio,HHVVRatio,HVVVRatio,VHHVRatio,RVI,Health,Tier
1471,102.6695881,2.745408728,0.9851536346982117,0.5629541213999018,-0.6713723602918725,1.0754403351543054,0.23447991161603782,1.1984004743665768,0.9539177515232403,0.6491875542088233,0.79153345301341,0.9165042670859161,-1.0235938395898323,-0.8984550561515076,-1.2747580619723908,1.334857679989588,1.7532241215363262,0.6985166267869252,0.7046912705913464,0.465440398038169,0.676349295570667,0.9592758524496274,1.337822609470497,0.5793272978780696,0.6641400100980204,-0.7663546978358131,-0.1541600721793791,1.1420257391334114,0.2847451855316636,0.21097073806402566,-0.21339506746059225,0.3777394383737113,0.4044824296054339,-0.08376337392975566,-0.14281666762043116,0.01893416428994241,-0.9572651176911031,-1.0566052667095949,0.962480654059006,0.16862999399754694,0.4129707511548933,1.3159733076054798,1.7277232933454096,-0.31721699154246435,0.9795647811455899,0.11766654599335935,0.7622314796727072,0.9886441087361231,0.8286582883986388,0.8247381869662918,0.6836731586806252,0.17889089463988656,-0.682113202203285,0.5465133188900263,-0.15705169927251175,0.9190914431187832,0.9893514290012693,-0.10661016584572268,0.5006270270093779,Healthy,0
1472,102.6696532,2.745445055,1.190852634485103,0.8092368023370687,-0.8739874498208575,1.6596015353671567,0.23447991161603782,1.3122986163436303,1.0295867143556232,0.6795154355102483,1.8143606765903242,1.5372183012098763,-0.8577598727461692,-0.6713239197718744,-1.6069587460397339,1.769972697539506,2.356077874914206,0.24421704257929258,0.8605480728141132,0.465440398038169,1.0020936127612678,1.4521237133953067,1.3559911512536804,1.130441100529006,1.2740575005551766,-1.4130465872191431,0.2741991010945131,0.14103632557458778,0.6308046294731745,0.6324119616544069,-0.26827114823897075,0.3777394383737113,0.4044824296054339,0.0528720092791568,0.12577278340345543,0.10022719384631779,-1.0574132915197954,-1.222830048424986,1.321049595601659,0.5043479965132891,0.243124148718207,1.3030584574855169,1.6833451045077823,-0.566912149099344,0.9795647811455899,0.11766654599335935,1.2786846320463938,1.1454147046116958,0.9200991944390096,0.4021625885165496,0.29628547374226344,0.4071425003752073,0.0805153157045118,-0.3870136719609633,-0.35170957501922634,0.6568397395337809,0.949220033629364,-1.2034879895203,0.6405360031899057,Healthy,0
1473,102.6696557,2.745366137,1.095116571025363,0.6596674164896872,-0.8727343011202147,1.6596015353671567,0.23447991161603782,1.3122986163436303,1.0656041931007247,0.7511508471657262,1.487042672944041,1.1839755872447886,-0.4636896655942581,-0.4986458259979283,-1.2936354516659117,1.7558091527836803,2.3373800320389506,0.1850317623759675,0.8605480728141132,0.465440398038169,0.9130921173188792,1.420895974772656,1.2791412677837404,0.9254004803040269,1.195607968268118,-1.2780981967319727,-0.5584413615562955,0.21468919825448876,0.4126842865898723,0.3375484487965341,-0.35836045865815414,0.3777394383737113,0.4044824296054339,0.00931262883809221,-0.20646839149698848,-0.0698603069068177,-1.1473960492079796,-1.3661989226545066,1.3464798590936686,0.48028470443068866,0.2122064604328402,1.2037980554453753,1.549819979717103,-0.28219425141905047,0.9688305271744289,-0.099611202538786,1.0424472714043733,1.0865229736208333,0.8564134863417201,1.327158075285153,1.083624768535902,-0.19790001933692783,-0.14898131439620643,-0.14789226457552732,-0.45604350471087424,0.8693110734319909,1.2467274665863193,-1.4073845276156487,0.863791542459604,Healthy,0
1474,102.6695856,2.74532981,0.8304777726810844,0.34511975016974994,-0.5143474175227846,1.0754403351543054,0.23447991161603782,1.3042535826871295,1.0811018182210756,0.9480155710485583,0.7053341736775265,0.6377472372157026,-0.5585892003425673,-0.8192262197337348,-0.7961693624947462,1.161837396255457,1.5644037853264587,0.9336870933261838,0.6655778776794183,0.465440398038169,0.3102747943541453,0.9257600106221979,1.2288489402184306,1.4660253020744243,1.5005667134966987,-0.990175935138772,-1.1678367688973623,0.8414332484577273,-0.07493797111192309,-0.24990425696581992,-0.4317181262572247,0.3777394383737113,0.4044824296054339,-0.08565261112917764,-0.34550102342380606,-0.2577438767865454,-1.0557818049787262,-1.3100980588255635,1.6200367195674328,0.6992305503077737,0.030492170251025654,0.8803674680432932,1.1145926034132878,0.12637488481802087,0.5052373639415187,-0.099611202538786,0.1702040921830663,0.7431526109559172,0.5766339226348052,0.6276951959646263,0.6281824902975615,-0.45619559486416983,-0.544704054524613,1.0009703476524916,-0.170233152060204,1.2739021488050053,1.3233036140522363,-0.7298483921882093,0.653153136496304,Healthy,0
1475,102.6696482,2.745283462,1.0021765011649757,0.5337249674334903,-0.8317552226072612,1.9145894129002954,0.23447991161603782,1.3144717662625596,1.1554516810362456,0.9073822802980586,1.4849823971850495,1.223475571234494,-0.6634330089467013,-0.5328859303580723,-0.41531387294523886,1.7607962313776044,2.3671189049021,0.47283389141891535,0.6655778776794183,0.465440398038169,0.6131379675533106,0.9592758524496274,1.2002987324776853,1.2290122461533444,1.4884125606071508,-1.3191446829244793,-1.125727892062849,0.13496830030491777,-0.13832991697463748,-0.4094808208179548,-0.4712105028080219,0.3777394383737113,0.4044824296054339,-0.02700641146494503,-0.2587759929696923,-0.25307504890269283,-1.1918226827109333,-1.5074899871125884,1.7679694397701953,1.4385644841030258,-0.07285753418093104,1.0332230649712757,1.3139571058870947,0.22904710467572176,0.44436201601058933,-0.099611202538786,0.2112819023342007,0.9508002899706868,0.7947579706764005,0.5110467234758936,0.46903944134991005,0.38292481724946426,-0.1252690574794376,0.7272248090822844,-0.5767223296977262,1.6131783277753853,2.040956175287977,-1.8296092655765914,1.3259591493047922,Healthy,0
1476,102.6696608,2.745209555,0.7788470333311894,0.19068244103366092,-0.22276319865029084,1.5568388002455742,0.6957701142745834,1.1634493509351356,1.0460808648164888,1.2354918509174906,0.4619557920830698,0.1682617132237615,0.09536393965553214,0.13425361907305342,0.184504798038616,0.6144106587882071,0.7454760150947817,0.5941928263201629,0.5269320931389102,0.465440398038169,0.25834592075253915,0.7529167970621072,1.122299691871746,0.6157227978009018,0.7989406148729764,-0.19591261013768438,-0.47325861136640346,0.8266980019569738,-0.4621272448340202,-0.9173429451633373,-0.7081553441651102,0.3777394383737113,-0.2958856761190618,0.0528720092791568,-0.2587759929696923,-0.2577438767865454,-0.1651156525197969,-0.2213257385897576,0.5141198796358978,0.2300085203374225,-1.2933661279781234,0.009260996053057502,-0.15283375669439642,-0.08467763903991715,0.44436201601058933,-0.19492060243366782,-0.0529546985756542,0.26849904232192207,0.40674014759645744,0.3721445591706576,0.40621981676531344,-0.029851137296596348,-0.1005359694427645,0.8743801741300563,0.33215777572130323,1.81563013242629,1.3047823905965097,-1.4827671186601517,0.22040670387694047,Healthy,0
1477,102.6697209,2.745164459,0.5787002418162914,-0.10874876753409049,-0.08681609097627903,0.8384416894365341,0.6957701142745834,1.1192530628981128,0.8975352261968931,0.9073822802980586,-0.5477122508396394,-0.5675665599559138,0.0803574480387354,0.17193404310526872,0.3157279314494799,0.7382627996998029,0.9140221772499291,0.4366949502198403,0.5269320931389102,0.465440398038169,0.3102747943541453,0.8444195650665063,1.122299691871746,0.19300423098884498,0.18902312441582006,0.7809791445360099,-0.15701753899395512,0.9968896825679995,-0.4539908369258313,-1.042719130649663,-0.6613761975328908,0.14025133544137358,-0.2958856761190618,-0.002842088697035014,-0.2870982994625646,-0.3797721339202045,-0.6132097059726086,-0.7210389886216504,0.788443593580802,0.64667250501409,-0.8095690185861862,0.2400080604085299,0.11955446709125082,-0.00717907437230714,0.44436201601058933,-0.19492060243366782,-0.05001799171314474,0.26849904232192207,0.4547236807945403,0.07471540893078671,0.12248451239154326,0.058965250487625465,-0.3489182242099918,1.2677258563100922,-0.04479122714955995,1.5243425226309404,1.4227573996876768,-1.2315053239860632,0.5854568564738503,Middle,0
1478,102.6697885,2.745208302,0.2926038638285119,-0.5436582581145291,-0.16785707378566045,0.8384416894365341,0.6957701142745834,0.9290512334670685,0.6888243701437295,0.5156045966214319,-0.6717275594292773,-0.7345950636838169,0.49563538292648124,0.7806107036765735,-0.20188300513497975,0.8131493019505888,1.0429529219936868,0.4047921082016335,0.5269320931389102,0.465440398038169,0.10369162584297234,0.62002396798635,0.6644090114856136,-0.7417156133834674,-0.7424269561192943,0.8694042737708091,-0.4173577503982052,1.6250352044159475,-0.5850338148341601,-1.4224509759439583,-0.45158435443144523,0.14025133544137358,-0.2958856761190618,-0.04192312296526911,-0.36900879114300184,-0.48684932731288355,-0.006045714765577925,-0.2680764584472125,1.0667862052877242,0.9589888359539842,-0.8845451417356256,-0.11894974540285966,-0.445421030082108,0.06409575280924769,0.41104981638412463,-0.19492060243366782,-0.0529546985756542,-0.1336503921064226,0.3563913752836019,-0.08051020514095686,-0.08167926750840496,0.20305770673441834,0.108670439926756,1.3682666977208546,-0.4778915913711744,1.334048163256508,1.6887781294045454,-2.2777650377605787,1.0809073713656716,Middle,0
1479,102.6698499,2.745161954,0.20834097272947188,-0.6794779750922202,-0.4289979506345199,0.8384416894365341,0.3081213514463063,0.8482750728534232,0.5093482842318761,0.37619690143174167,-0.8800812531208717,-0.7379807765972185,-0.08973908006800477,1.2200420708792903,0.3007098786700819,0.4116690840956442,0.5165754161976532,0.2705073632615269,0.5269320931389102,0.465440398038169,0.1453292552344314,0.26426749442422587,0.536765714489899,-1.0396405823698431,-1.0683792381570878,1.403141810220456,0.46187865126347355,1.4865634981256708,-0.6630152818505981,-1.5261862347307638,-0.23712451694244044,0.14025133544137358,0.36697226385206205,-0.022307966728271553,-0.33146716855852076,-0.48684932731288355,-1.5282854070652225,-1.6570922906564411,1.9815457587784082,1.8878454331559043,0.3124174696194353,-0.46050538078172054,-0.926403077807575,0.4158668642073833,0.41104981638412463,0.5603965048660617,-0.05001799171314474,0.027411816214210582,0.3563913752836019,-0.6570886873428528,-0.7569902317928396,1.0276510682347328,-0.33683387081271005,0.9617397205058245,-0.16710853556560656,1.3404127126400165,1.3802456144684803,-2.115312845881483,0.6740471420790357,Middle,0
1480,102.6698537,2.74507552,-0.05623152740361974,-1.0988474213819286,-1.1011378728361767,0.8384416894365341,-0.24147548827319196,0.8466786092347016,0.4868177391234643,0.10634624970867067,-0.46058252438679287,-0.17369529102998618,-0.24022432009686978,0.8569063083282209,-0.7658107888633281,-0.40332405294609847,-0.7043998914064535,-0.4272510253142783,0.5269320931389102,-0.40945429998476585,0.046723391950787,-0.4054324599309922,-0.4253686030551553,-0.2735658582996802,-0.5291768190572806,1.4189216728839036,0.7355956177120687,1.014340871303746,-0.2860197963343235,-0.9917927503236685,-0.06158237973016296,0.14025133544137358,0.013753364040660191,0.02191934689391907,-0.19952777976050842,0.1409950902639035,-0.8061016147128339,-0.7854510915363643,0.7311728543924152,0.19471043553583448,0.9184806331184133,-0.6314724532917728,-1.2196085629313167,-0.7983743481901333,0.41104981638412463,-0.7976477559763799,-0.05001799171314474,-0.30115001909464656,-0.36979070968116307,1.8742687567849703,1.5788528090111569,-0.7784800435320665,-0.6259194430517148,-0.4786748038917053,0.3475321919219506,0.3750143770737686,-0.012567722422074629,-0.5299001408284219,-0.29771759595942143,Unhealthy,0
1481,102.6699351,2.74513189,-0.06263937866715562,-1.063900723330586,-0.8784678152799598,0.8384416894365341,0.26257190493102694,0.8431761862608534,0.4886142208608804,0.08630103160584826,-0.6757151899305529,-0.6713950893002867,0.45147955848044846,2.869350138050398,-1.6320286147801306,-0.24173681667603453,-0.45689101653561937,-0.48977576713713283,0.7436749989423569,-0.3700348891092729,0.10928524775795398,-0.09593189798212882,0.02111235001119524,-0.2862031846617749,-0.30819222106555644,0.5006486105580442,0.1995998120251671,1.3336263364503365,-0.6277949409508956,-1.4773938214743623,-0.2013484102302204,0.14025133544137358,0.013753364040660191,0.07619551387415244,-0.1097311217015102,-0.2545462732280183,-0.8073566043598102,-0.7875289013078071,0.7373164759156803,0.788434014182215,0.199997761902161,-0.6975042610624288,-1.3095322529430433,-0.21633165154463796,0.41104981638412463,0.5603965048660617,0.012206169900857608,0.027411816214210582,0.11463831144424241,-0.7302690969702179,-0.8732065372743499,1.0789637472116687,-0.02669791271474805,-0.0763030036469192,0.17233162794995394,0.9076815594546441,0.6459473802702816,-1.084435341122603,0.09783586540554395,Healthy,0
1482,102.6699965,2.745160701,0.027494262083235965,-0.9126369694743939,-0.4487138926131373,0.8384416894365341,0.3081213514463063,0.8416339029509029,0.467039879258396,0.2869161708464115,-0.2072350665391503,-0.006666787302082098,-0.5019212782348205,0.8104809637551158,-0.1038701283665518,-0.15178666845057825,-0.2610400257126591,-0.6561321152783611,0.7436749989423569,-0.3700348891092729,0.18349339843369974,0.08175751474805341,0.12550024758174197,0.16153728834722986,0.4497849500460533,-0.44883624419245843,-0.3694878363447949,0.807656985544664,-0.3456049809915527,-1.0993115850455213,-0.09569138843093125,0.14025133544137358,0.36697226385206205,0.08011562898916035,-0.07286525719010369,-0.1109030721876342,-1.1437565792317506,-1.052449647166709,0.8928052571737501,1.20910396680241,0.48049581232609756,-0.4787435601479306,-0.9502401054417662,0.15826435241666575,0.41104981638412463,0.5603965048660617,0.23187149954109848,0.20758912688960682,0.2796327862810899,-0.5291299593979306,-0.5926122141298099,0.4442066726844779,-0.22289813964245928,0.6943839579997563,0.1912661797801313,0.5858921903393197,0.3360167953824423,-0.7789404796399518,-0.0438245031601915,Middle,0
1483,102.6699288,2.745202039,0.040294914055351364,-0.8638684385480822,-0.4864233216035018,0.8384416894365341,0.3081213514463063,0.8466786092347016,0.5093482842318761,0.2869161708464115,-0.6772437816227073,-0.6183522536569656,0.16268892981979657,1.5667394093914042,0.2881589294149171,0.10437365112582873,0.09730048377682736,-0.34966151548294816,0.7436749989423569,-0.3700348891092729,0.1453292552344314,0.18836535241536645,0.21589364941977635,0.24557550865515793,0.3260335751706869,0.05182757829571588,-0.28940009405815487,1.3490989979478143,-0.6322981774156864,-1.4833842755902715,-0.16782994265080575,0.14025133544137358,0.36697226385206205,0.07619551387415244,-0.22678166650710446,-0.27282448937699905,-1.3381544755483457,-1.4306110255692217,1.7035422422077249,1.147082104171998,0.47044721189619215,-0.6829042421833426,-1.2537915964430961,0.23390467357673478,0.41104981638412463,0.5603965048660617,0.08103749236117293,0.19885275586219278,0.2796327862810899,-0.46927731025408004,-0.5894712329005788,0.7586438998445335,-0.6149920938461154,0.8381501306664366,-0.05793890515865398,1.0579940914163306,1.0146406252855238,-1.8971552622556338,0.430827997641466,Healthy,0
1484,102.6699927,2.745238366,0.4946053865470595,-0.23849184691664294,-0.29499004851383237,0.7335120510149451,0.3081213514463063,0.8402549027632763,0.5570576549417722,0.5190939393431446,0.1365651431790692,0.3172330814135121,-0.9391113609121143,-0.2586065641185706,-0.013022028309484193,0.23367776989151826,0.33553177828859265,-0.7637361350245503,0.7436749989423569,-0.3700348891092729,0.45865879211403054,0.23559528854447773,0.21589364941977635,0.6594479470137493,1.1105288980413042,-1.1858861822147049,-0.06726506648190991,0.2630735388990549,0.03156228039169717,-0.512548297474261,0.39890915149366935,0.14025133544137358,0.36697226385206205,0.08011562898916035,0.01245505779439493,0.3198755783610881,-0.8653998755324543,-0.7823343768792005,0.5568323681144991,0.8316989031250638,1.315819960188845,0.13559933714334843,-0.08120626400531593,0.137042758565716,0.41104981638412463,0.5603965048660617,0.30561909955181726,0.5550583491026457,0.4533254885652731,-0.4396261000040627,-0.47744290239137793,0.19250678799962756,-0.2593277714858025,0.8026486382671062,0.3729098927705379,0.6379584554093659,0.19937632302011213,-0.24646644546125807,-0.22898401192476436,Middle,0
1485,102.669994,2.745317284,1.0656797864116334,0.5309350921283456,-0.2554280963351665,0.7335120510149451,0.3081213514463063,0.8402549027632763,0.6500210846483022,0.5933241210338484,0.3645911473436172,0.5553615563228869,-1.196303558926878,-0.25345040624674503,-0.23561491971268334,0.661827074433988,0.9534898208457122,-0.7261797441456315,0.8574673678246048,-0.3700348891092729,0.545264721210459,0.47147155879961994,0.35068827821459014,1.3717508474131987,1.8298337645043623,-1.8356160772802361,0.14043324846029395,-0.1511218023304297,0.6187716725515259,0.371601195232137,0.4551237413478291,0.14025133544137358,0.36697226385206205,0.17000054973990295,0.1549405791442702,0.353488435496664,-0.2947560830524289,-0.048867527560040674,-0.31201385174172486,0.5145104143879282,1.1133025510839316,0.8012737899267655,0.8581092398172461,0.19360865861819165,0.41104981638412463,0.5603965048660617,0.4863958317634733,0.6473509005770197,0.6427264260245793,-0.029094395202267583,0.13086046233615264,-0.7757275460710005,-0.09721815934446637,0.2313394783878181,0.6395949452850316,0.5017978563991194,-0.1933533270852951,0.3048339357697264,-0.5633819538414256,Healthy,0
