id,Long,Lat,Class,Location,HH_meanW3,HV_meanW3,VV_meanW3,VH_meanW3,HA_Aniso_meanW3,HA_Iso_meanW3,HA_Alpha_meanW3,YA_Double_meanW3,YA_Vol_meanW3,YA_Surf_meanW3,YA_He_meanW3,RVI_meanW3,RFDI_meanW3,RFDI_VH_meanW3,block
1703,102.489293,2.951347799,Healthy,Serting_Basemap,0.1647882784406344,0.016363690607249737,0.016870171142121155,0.09658203191227382,,,,,,,,0.6106258252757347,0.8193374248896593,0.2609563666059352,51244_1475
1704,102.4896883,2.950711779,Healthy,Serting_Basemap,0.12247972190380096,0.025751918347345457,0.023780450431836977,0.0973436509569486,,,,,,,,1.041723151694247,0.6525449181603278,0.11434667123761766,51244_1475
1705,102.4896837,2.950633875,Healthy,Serting_Basemap,0.12200424406263563,0.021783582866191864,0.01591127510699961,0.08276990138822132,,,,,,,,0.9602495302712827,0.6970037960588366,0.1915981267460839,51244_1475
1706,102.4896872,2.950550157,Healthy,Serting_Basemap,0.12008064654138353,0.018315846100449562,0.015271717889441384,0.07951815840270784,,,,,,,,0.8519787919490689,0.7353134353216516,0.20322009518061715,51244_1475
1707,102.4896849,2.950473416,Healthy,Serting_Basemap,0.12177143494288127,0.01811100397672918,0.015745394345786836,0.07151331380009651,,,,,,,,0.83394153036672,0.7410539290476991,0.2600211422248114,51244_1475
1708,102.4896883,2.950386211,Healthy,Serting_Basemap,0.13156052513255012,0.02038547769188881,0.016966040453149214,0.06810247691141234,,,,,,,,0.8615211688979632,0.7316747092657311,0.3178257742872431,51244_1475
1709,102.489607,2.950351328,Healthy,Serting_Basemap,0.12588872346613142,0.020199145293898053,0.017050778596765466,0.0692671752638287,,,,,,,,0.8813958105138865,0.7234658091004383,0.29013495656952054,51244_1475
1710,102.4896197,2.950429232,Healthy,Serting_Basemap,0.11544447557793723,0.01783954745365514,0.01625589829766088,0.06963847246434954,,,,,,,,0.852651646387674,0.7323077883171846,0.247489050709967,51244_1475
1711,102.48955,2.950388536,Healthy,Serting_Basemap,0.12259163707494736,0.019634743738505576,0.017740364807347458,0.07761510213216145,,,,,,,,0.8745915775442076,0.7238944895285087,0.22465045442980228,51244_1475
1712,102.48955,2.950475742,Healthy,Serting_Basemap,0.11913752721415626,0.01936672565837701,0.017256910912692547,0.09988467105560833,,,,,,,,0.8846895018220959,0.7203446788568957,0.08790367510983806,51244_1475
1713,102.4895488,2.950555971,Healthy,Serting_Basemap,0.11342566625939475,0.019317859783768654,0.015571665950119495,0.10241827617088954,,,,,,,,0.9219117389552032,0.7089446037844861,0.050996984045825144,51244_1475
1714,102.4895535,2.950626898,Unhealthy,Serting_Basemap,0.11143416083521313,0.021480593416425917,0.015650931124885876,0.09603714280658299,,,,,,,,1.0105763475168212,0.6767763889363543,0.07421275982925059,51244_1475
1715,102.4896197,2.950507136,Healthy,Serting_Basemap,0.11687325023942524,0.018203321637378797,0.016452069497770734,0.07521758849422137,,,,,,,,0.8579796669692347,0.7304740358086514,0.21685397398344256,51244_1475
1716,102.4896197,2.950578063,Healthy,Serting_Basemap,0.11366176274087694,0.018993888671199482,0.015636163867182203,0.08459426297081842,,,,,,,,0.908332904613274,0.7136361931208254,0.14661597127105025,51244_1475
1717,102.4896186,2.950664106,Healthy,Serting_Basemap,0.11496612429618835,0.02434227905339665,0.017966952899263963,0.09153909898466533,,,,,,,,1.0722429686032002,0.6505267669702403,0.11344519494144474,51244_1475
1719,102.4894756,2.950612945,Healthy,Serting_Basemap,0.12762298517756993,0.01924984984927707,0.016083732040392026,0.11107901400989956,,,,,,,,0.8451886678874554,0.7378705211789724,0.06930805449466397,51244_1475
1720,102.489486,2.95068271,Unhealthy,Serting_Basemap,0.14171953830454084,0.02115907727016343,0.016596379689872265,0.11604458755917019,,,,,,,,0.8436882929343805,0.7401859391362665,0.09960637718433289,51244_1475
1721,102.4894209,2.950725731,Healthy,Serting_Basemap,0.1631370352374183,0.020020082282523315,0.01823157465292348,0.13894062323702705,,,,,,,,0.7233708720629645,0.781388978450771,0.08009997204887025,51244_1475
1722,102.4893512,2.950766427,Healthy,Serting_Basemap,0.17589744428793588,0.016944181484480698,0.01811224677496486,0.13716699100202984,,,,,,,,0.594798636836513,0.8242684232036345,0.12371399916452734,51244_1475
1724,102.4893512,2.950689686,Healthy,Serting_Basemap,0.1695559091038174,0.02141501982178953,0.020012557920482423,0.15274502999252743,,,,,,,,0.7371826997974223,0.7757248190363907,0.05215895168789667,51244_1475
1727,102.4894198,2.950496671,Healthy,Serting_Basemap,0.19304991099569532,0.02325745237370332,0.019094116571876738,0.16989858034584257,,,,,,,,0.7193241591326711,0.784959217185913,0.06378682155222719,51244_1475
1728,102.4894186,2.950411791,Healthy,Serting_Basemap,0.13796838290161556,0.023428118373784754,0.02025523388551341,0.11383947812848622,,,,,,,,0.9139120384566037,0.7096824505035834,0.09582268271698202,51244_1475
1731,102.4892151,2.95038156,Healthy,Serting_Basemap,0.13245209720399645,0.025878589186403487,0.021632546558976173,0.10567949546708001,,,,,,,,1.0057660359937224,0.6731070928020358,0.11242776078811421,51244_1475
1732,102.4893465,2.950382722,Healthy,Serting_Basemap,0.13256720039579603,0.02188389293021626,0.019598936869038477,0.1101875106493632,,,,,,,,0.8935213496940053,0.7166236578976599,0.09219054761112164,51244_1475
1733,102.4893523,2.950459463,Healthy,Serting_Basemap,0.19256263309054905,0.024029433106382687,0.019074390538864665,0.15409175720479754,,,,,,,,0.7402329893164105,0.7781134505219185,0.11097761044645837,51244_1475
1734,102.4893477,2.950535042,Healthy,Serting_Basemap,0.18182488613658482,0.0234681638992495,0.022260856193800766,0.14228102399243248,,,,,,,,0.7479235236073074,0.7713691340729452,0.12200907452878926,51244_1475
1736,102.4892872,2.950652479,Healthy,Serting_Basemap,0.18843621677822536,0.024201796700557072,0.025420316598481603,0.14241798139280742,,,,,,,,0.7382531839027167,0.7723662264840336,0.1390891687027321,51244_1475
1737,102.4892233,2.950693175,Unhealthy,Serting_Basemap,0.2090175896883011,0.024779783561825752,0.02751128975715902,0.13539327515496147,,,,,,,,0.6929265088190717,0.788023422014111,0.21376885008214014,51244_1475
1738,102.4891547,2.95072922,Healthy,Serting_Basemap,0.2301296823554569,0.026634735158748098,0.02897694603436523,0.11039754168854819,,,,,,,,0.6821196696922345,0.7925356214338026,0.3516081306070147,51244_1475
1740,102.4890221,2.950731545,Unhealthy,Serting_Basemap,0.23907439245118034,0.02865619108908706,0.02889346641798814,0.0963189345267084,,,,,,,,0.7047754513909457,0.7859326289125493,0.4256359517071826,51244_1475
1742,102.4888895,2.950733871,Healthy,Serting_Basemap,0.21254573265711466,0.028646157847510442,0.025422529006997745,0.08861791259712642,,,,,,,,0.7761593668542445,0.7624616832052145,0.41149661326276243,51244_1475
1743,102.4888209,2.950692012,Healthy,Serting_Basemap,0.20417093402809566,0.02409306499693129,0.02210787497460842,0.11537575804524952,,,,,,,,0.7022555255331224,0.7889017532345106,0.2778785641832433,51244_1475
1744,102.4887512,2.95072922,Unhealthy,Serting_Basemap,0.20590404835012224,0.02368049406343036,0.023307351395487785,0.11465120563904445,,,,,,,,0.6849705929241089,0.7937100310457793,0.2846711809445548,51244_1475
1746,102.4886837,2.950608294,Healthy,Serting_Basemap,0.18983602027098337,0.025284152271019086,0.02318667806684971,0.10548644926812914,,,,,,,,0.7673752744145692,0.764929974048972,0.2856185346631167,51244_1475
1748,102.488757,2.9505769,Unhealthy,Serting_Basemap,0.19464925593800014,0.024088329532080226,0.022503825111521616,0.10796489400996102,,,,,,,,0.7262911280660639,0.7797513446963132,0.2864517800735549,51244_1475
1749,102.4887535,2.950496671,Healthy,Serting_Basemap,0.1825826797220442,0.02401326224207878,0.02347920835018158,0.10111493865648906,,,,,,,,0.7560600501370799,0.7675340375635367,0.2871639935900132,51244_1475
1750,102.4888175,2.950621085,Healthy,Serting_Basemap,0.19845185263289344,0.025281999881068867,0.023727874995933637,0.11414581454462475,,,,,,,,0.7415605887010074,0.7739993336100882,0.2696950327540126,51244_1475
1751,102.4888186,2.950540855,Healthy,Serting_Basemap,0.20004885809289086,0.02450005089243253,0.024241430064042408,0.1093888067536884,,,,,,,,0.7171873375467089,0.7817842802876065,0.29298324554042954,51244_1475
1752,102.4890209,2.950650153,Unhealthy,Serting_Basemap,0.2336369189951155,0.027253247383568022,0.025302040494150586,0.09331800126367146,,,,,,,,0.6955786919474555,0.7910749357719388,0.42916900476793773,51244_1475
1753,102.4891535,2.950653641,Healthy,Serting_Basemap,0.2179690036508772,0.025412224647071626,0.028394617347253695,0.11370262255271275,,,,,,,,0.6840711909352104,0.7911735031925977,0.31436629744795425,51244_1475
1755,102.488957,2.95061062,Unhealthy,Serting_Basemap,0.20132793154981402,0.02550439577963617,0.02078772522509098,0.10207209570540322,,,,,,,,0.7470410191454014,0.7751255645092093,0.32714511182597134,51244_1475
1756,102.4890163,2.950569924,Healthy,Serting_Basemap,0.20456843078136444,0.024834535809026823,0.021943545382883813,0.08520662370655271,,,,,,,,0.7193697325271211,0.7834854868867502,0.411911947651066,51244_1475
1757,102.489093,2.950604806,Healthy,Serting_Basemap,0.22006284362739986,0.02566881374352508,0.024828412673539586,0.10099202725622389,,,,,,,,0.6932156895786353,0.791082565281536,0.3708737264862643,51244_1475
1758,102.4891523,2.9505769,Healthy,Serting_Basemap,0.1964074671268463,0.02774401091867023,0.028250457098086674,0.109705684085687,,,,,,,,0.7922730650545422,0.752453018284033,0.28323442719702874,51244_1475
1760,102.4892826,2.950569924,Healthy,Serting_Basemap,0.17141648133595785,0.02478584460914135,0.02594019513991144,0.13239486349953544,,,,,,,,0.8030132800487199,0.7473440287748999,0.1284402919764293,51244_1475
1761,102.4892884,2.950493183,Healthy,Serting_Basemap,0.15899348755677542,0.024826804589894082,0.021764354159434635,0.1209971813691987,,,,,,,,0.8619989846285985,0.7298796090468089,0.13570561595258895,51244_1475
1762,102.4892791,2.950422256,Healthy,Serting_Basemap,0.13972454269727072,0.02418453846540716,0.019432017372714147,0.10870599581135644,,,,,,,,0.9323007533884221,0.7049030072787208,0.12485802700474809,51244_1475
1763,102.4892174,2.950460626,Healthy,Serting_Basemap,0.149191757871045,0.02714557469718986,0.022746351030137803,0.10201193392276764,,,,,,,,0.959931527927299,0.6921176667262366,0.187815010246754,51244_1475
1764,102.4892221,2.950542018,Healthy,Serting_Basemap,0.17879977656735313,0.02674179006781843,0.028520688828494813,0.13473952809969583,,,,,,,,0.8202875845218469,0.7397919018951131,0.14052543911343235,51244_1475
1765,102.4891512,2.950495508,Healthy,Serting_Basemap,0.1788734644651413,0.028589845945437748,0.02571726900835832,0.09555715322494507,,,,,,,,0.8737379986495174,0.7243864865661578,0.3035969963609712,51244_1475
1766,102.4891488,2.950428069,Healthy,Serting_Basemap,0.15859954969750512,0.028552078538470797,0.023936259663767286,0.08859342336654663,,,,,,,,0.9531658333237945,0.6948775834055793,0.2832043543277371,51244_1475
1767,102.48915,2.950352491,Healthy,Serting_Basemap,0.1257277238700125,0.028263116255402565,0.02348491797844569,0.1078032652537028,,,,,,,,1.0989898275052958,0.6329247086075486,0.07675409025400921,51244_1475
1768,102.4890837,2.950373421,Healthy,Serting_Basemap,0.12998625967237684,0.028673011395666335,0.02373569644987583,0.0791910770866606,,,,,,,,1.0867782614209058,0.6385586394964651,0.2428331069356234,51244_1475
1770,102.4890186,2.950424581,Healthy,Serting_Basemap,0.1498018056154251,0.02579875373178058,0.021754499938752916,0.08054912587006886,,,,,,,,0.9248778995223267,0.7061654720498917,0.30063989452422657,51244_1475
1771,102.4890884,2.950464114,Healthy,Serting_Basemap,0.15614956617355347,0.027078184195690684,0.023866536302698985,0.08132409304380417,,,,,,,,0.9250680610018126,0.7044314069116474,0.31508956983419445,51244_1475
1772,102.4890837,2.95053853,Healthy,Serting_Basemap,0.20302977661291757,0.02686356691022714,0.025392830992738407,0.09641245669788784,,,,,,,,0.7616825526600656,0.7662953916060415,0.35605304814957917,51244_1475
1773,102.4890174,2.950502485,Healthy,Serting_Basemap,0.17332085967063904,0.024658294808533456,0.021270165633824136,0.08238204651408726,,,,,,,,0.8087749065634221,0.7509000897250774,0.3556424700580261,51244_1475
1774,102.4889488,2.95053853,Healthy,Serting_Basemap,0.18567878670162624,0.02312918586863412,0.019689994139803782,0.10180856866969003,,,,,,,,0.7353478551612285,0.7784645329013812,0.2917353284063925,51244_1475
1775,102.4888849,2.950573412,Healthy,Serting_Basemap,0.1824239103330506,0.023696888238191605,0.023374231946137216,0.11243007746007708,,,,,,,,0.748740745112591,0.770067956242648,0.23738472522230855,51244_1475
1776,102.4888186,2.950461789,Healthy,Serting_Basemap,0.17452662272585762,0.02036579656932089,0.021967162274652056,0.09783859385384454,,,,,,,,0.6867999276999694,0.7910047333500906,0.28156322541858747,51244_1475
1777,102.4887535,2.950422256,Healthy,Serting_Basemap,0.16257303290896946,0.02176189422607422,0.022452658870153956,0.09607358111275567,,,,,,,,0.7617394431718894,0.7638874567690424,0.2571054411353251,51244_1475
1778,102.488757,2.95034784,Unhealthy,Serting_Basemap,0.13414846195114982,0.01985845435410738,0.0217567907853259,0.09766449862056309,,,,,,,,0.8121147095993861,0.7421095775368176,0.15738534739648508,51244_1475
1779,102.4888895,2.950346677,Healthy,Serting_Basemap,0.12094809611638387,0.026250491332676675,0.026169468855692282,0.09729018227921592,,,,,,,,1.0520261425949609,0.6433322929574864,0.10840405272205882,51244_1475
1780,102.4888151,2.950386211,Healthy,Serting_Basemap,0.15196404606103897,0.019045524920026462,0.02146869608097606,0.09489317403899299,,,,,,,,0.7203170760721255,0.7772577895989784,0.23118980274881007,51244_1475
1781,102.4889512,2.950385048,Healthy,Serting_Basemap,0.12877103769116932,0.025183588680293825,0.02271147517280446,0.08820439047283596,,,,,,,,0.9981125520589751,0.672844015488945,0.18696424549820562,51244_1475
1782,102.4889477,2.950465277,Healthy,Serting_Basemap,0.13983444538381365,0.02157929850121339,0.019447730543712776,0.0929696121149593,,,,,,,,0.8527649124785776,0.7326212999980466,0.20130591267337067,51244_1475
1783,102.4888861,2.950498997,Healthy,Serting_Basemap,0.17936199489567015,0.02109736783636941,0.022039716649386618,0.109853971335623,,,,,,,,0.692862907561426,0.7895097784524941,0.24033259458594297,51244_1475
1784,102.4888872,2.950424581,Healthy,Serting_Basemap,0.16413012560870913,0.01796952945490678,0.01944861902544896,0.10621330307589637,,,,,,,,0.6548727862542522,0.8026407084776828,0.21423425312986272,51244_1475
1785,102.4886849,2.950539693,Healthy,Serting_Basemap,0.18279528038369286,0.023344203415844176,0.022311869594785903,0.10460081779294544,,,,,,,,0.7416875408470773,0.7735106056776048,0.2720790681809738,51244_1475
1786,102.4886837,2.950467603,Healthy,Serting_Basemap,0.14454581671290928,0.023242088241709605,0.02458376230465041,0.09535789406961864,,,,,,,,0.8623601286553012,0.7229587168634614,0.2050319375338023,51244_1475
1787,102.4886849,2.950383885,Healthy,Serting_Basemap,0.12998198883401024,0.021766173239383433,0.02405059937801626,0.09294637540976207,,,,,,,,0.8813779944684789,0.7131276854759384,0.16613235175291424,51244_1475
1788,102.4868966,2.951125715,Healthy,Serting_Basemap,0.21297759976651934,0.020747209795647197,0.02123971852577395,0.1034535707698928,,,,,,,,0.6019971425201254,0.8224646340753242,0.3461227565254147,51243_1475
1789,102.4869059,2.95105595,Healthy,Serting_Basemap,0.22794515722327763,0.02275895078976949,0.02211937877453036,0.09847824109925164,,,,,,,,0.6159757251156441,0.8184397458011732,0.3966226587596015,51243_1475
1793,102.4869071,2.950723406,Healthy,Serting_Basemap,0.16697989818122652,0.019152292360862095,0.018873517504996724,0.09009160101413727,,,,,,,,0.683528308639679,0.7942076294800673,0.2990930437942376,51243_1475
1796,102.4869047,2.950658292,Healthy,Serting_Basemap,0.1655467359556092,0.019105794322159555,0.019782733793059986,0.09160733802451028,,,,,,,,0.6837506974158206,0.7930621985691815,0.28752956072869823,51243_1475
1797,102.4869111,2.95058504,Healthy,Serting_Basemap,0.1769840063320266,0.020060841511521075,0.020977011571327846,0.09663060969776577,,,,,,,,0.6740797692050007,0.7963829886336409,0.29367362679745,51243_1475
1798,102.4869042,2.950519926,Healthy,Serting_Basemap,0.19054271446333992,0.02160934865888622,0.018805175812708005,0.103638446993298,,,,,,,,0.6844721264124943,0.7962843411384924,0.2954107157634958,51243_1475
1799,102.4869111,2.950445511,Healthy,Serting_Basemap,0.16441018299924004,0.01917352682600419,0.016065699151820607,0.10125844346152411,,,,,,,,0.7009695489419634,0.7911195187824049,0.23770868385560998,51243_1475
1801,102.4869623,2.950396675,Healthy,Serting_Basemap,0.10839752438995573,0.01704547057549159,0.013661835342645645,0.07666807414756881,,,,,,,,0.8732853144202175,0.7282355929051808,0.17144974805219323,51243_1475
1805,102.4872297,2.95039435,Healthy,Serting_Basemap,0.09086920817693074,0.02039286235554351,0.022847259210215673,0.058241643425491124,,,,,,,,1.055926111007026,0.633426517088024,0.21881415336849752,51243_1475
1806,102.4872925,2.950349003,Healthy,Serting_Basemap,0.09411331845654382,0.020035861887865596,0.022538446303870942,0.0634236414399412,,,,,,,,1.022736901788381,0.6489530309825502,0.19480937702979864,51243_1475
1807,102.4873576,2.950395513,Healthy,Serting_Basemap,0.10428409526745479,0.022568697316779032,0.022497532268365223,0.0673797217508157,,,,,,,,1.050201288117793,0.6441750022681955,0.21498050176008426,51243_1475
1809,102.4874867,2.950396675,Healthy,Serting_Basemap,0.09725178529818852,0.02079292241897848,0.021234326892428927,0.08360483166244295,,,,,,,,1.0391787695963128,0.6477110609855048,0.07545730902793682,51243_1475
1810,102.4875518,2.950353654,Healthy,Serting_Basemap,0.09555145601431529,0.01893004961311817,0.019517932708064716,0.08233841591411167,,,,,,,,0.9902628913256329,0.6692906944336707,0.07427651702127153,51243_1475
1811,102.4876251,2.95039435,Healthy,Serting_Basemap,0.09805354724327724,0.019670458510518074,0.019823874657352764,0.07703253378470738,,,,,,,,1.0009243779286516,0.6658207748782127,0.12006101990031973,51243_1475
1812,102.4876879,2.950346677,Healthy,Serting_Basemap,0.1173018225365215,0.020887746786077816,0.021233377357323963,0.08203991254170735,,,,,,,,0.9267446709705591,0.6976943066185262,0.17689175817084218,51243_1475
1813,102.4877483,2.950390862,Healthy,Serting_Basemap,0.11029851602183448,0.023033657628628943,0.021034713834524155,0.08369063337643941,,,,,,,,1.0387186855092014,0.654492130473883,0.13716170583730508,51243_1475
1814,102.4878274,2.950349003,Healthy,Serting_Basemap,0.13076162172688377,0.02484505230353938,0.022752997568911977,0.09702589031722811,,,,,,,,0.9781289263891144,0.6806685515470647,0.14810175986786586,51243_1475
1815,102.4878855,2.950390862,Healthy,Serting_Basemap,0.12882690297232735,0.025832693402965862,0.021782093370954197,0.10499499572647943,,,,,,,,1.021689172925458,0.6659412799671237,0.10192333300888358,51243_1475
1816,102.487953,2.950351328,Healthy,Serting_Basemap,0.1591169627176391,0.026635324996378686,0.023838635741008654,0.1000291978319486,,,,,,,,0.9020276170319973,0.7132167218593167,0.22800941661793997,51243_1475
1817,102.4879588,2.95043272,Healthy,Serting_Basemap,0.14014992780155605,0.024395700958040025,0.020356583926412795,0.10095515102148056,,,,,,,,0.932477559218467,0.7034779818589705,0.16256304915436146,51243_1475
1818,102.4869635,2.951086182,Healthy,Serting_Basemap,0.22113309635056388,0.019984350436263613,0.020669717238181166,0.09190056721369426,,,,,,,,0.567391646369146,0.8342355503296961,0.4128390782812448,51243_1475
1822,102.4870312,2.950815553,Healthy,Serting_Basemap,0.14132865766684213,0.020694653400116496,0.02034256286505196,0.08650332937637965,,,,,,,,0.8153097471777245,0.7445472103509337,0.24063929302456386,51243_1475
1823,102.4870265,2.950894038,Healthy,Serting_Basemap,0.14490806063016257,0.019589100033044815,0.018511540877322357,0.08520180069737965,,,,,,,,0.7735167857063215,0.7618305391525673,0.2594684973009307,51243_1475
1825,102.4870294,2.950741719,Healthy,Serting_Basemap,0.21172925498750475,0.0203536506742239,0.01862474075622029,0.09585375090440114,,,,,,,,0.6007099026698085,0.8246001736647484,0.37672921410952664,51243_1475
1826,102.4870294,2.950591725,Healthy,Serting_Basemap,0.26576674812369877,0.020332413001192942,0.016484817593461938,0.0950250956747267,,,,,,,,0.5037195638888887,0.8578645744975312,0.4732414420775141,51243_1475
1827,102.4870957,2.950627189,Healthy,Serting_Basemap,0.28564111557271743,0.020321795096000034,0.015973824593755934,0.1033486458990309,,,,,,,,0.4750045545913019,0.8671617089039689,0.4686305083814555,51243_1475
1829,102.4871632,2.950588819,Healthy,Serting_Basemap,0.19605022337701586,0.02721727266907692,0.01845533245553573,0.10059310578637654,,,,,,,,0.8096158973867922,0.7561913565469646,0.32179087883031793,51243_1475
1830,102.4870975,2.950546378,Healthy,Serting_Basemap,0.20355456901921165,0.023304438839356106,0.01782077168011003,0.08900400458110704,,,,,,,,0.6956958579249329,0.7945469385647235,0.39154745331305457,51243_1475
1832,102.4870324,2.950513822,Healthy,Serting_Basemap,0.17699390153090158,0.02094418452017837,0.014859215252929263,0.08903153737386067,,,,,,,,0.7168324252351805,0.7883764066024816,0.33065395745303755,51243_1475
1833,102.4870294,2.95042836,Healthy,Serting_Basemap,0.12542527500126097,0.018980563204321597,0.013954814316497909,0.07823717097441356,,,,,,,,0.8562279502404843,0.7371219413262222,0.23169762005354472,51243_1475
1834,102.4870946,2.950471382,Healthy,Serting_Basemap,0.1727831032541063,0.01939632784989145,0.01575559905419747,0.07886753065718545,,,,,,,,0.68257465295928,0.7981435605416571,0.3731982357335393,51243_1475
1835,102.4871608,2.950434174,Healthy,Serting_Basemap,0.11298774596717623,0.020774410106241703,0.01918447007321649,0.060170043259859085,,,,,,,,0.9566790783357538,0.6893828461491116,0.30502643249888906,51243_1475
1836,102.487294,2.950433592,Healthy,Serting_Basemap,0.12852250619067085,0.024081812447143927,0.020951901665992208,0.06415461086564594,,,,,,,,0.9747845437215044,0.684388847417893,0.33407130181531147,51243_1475
1837,102.4872271,2.950471382,Healthy,Serting_Basemap,0.14051840785476896,0.028248892579641607,0.020894520605603855,0.06862364005711344,,,,,,,,1.0370813664149643,0.6652326308837273,0.34376046574788666,51243_1475
1838,102.4871562,2.950505682,Healthy,Serting_Basemap,0.13342967381079993,0.02497050818055868,0.01900534869896041,0.07091455616884762,,,,,,,,0.9870934650120573,0.6847161680417649,0.30593042753484523,51243_1475
1839,102.4872283,2.950549285,Healthy,Serting_Basemap,0.17255015091763604,0.031708196012510195,0.02189612595571412,0.07917112236221631,,,,,,,,0.9837235036144641,0.6895285163219892,0.370962006264783,51243_1475
1840,102.487294,2.950511496,Healthy,Serting_Basemap,0.1588404816057947,0.029112031786806054,0.022259348175591893,0.0750420056283474,,,,,,,,0.9731425100501107,0.6902192871877592,0.3582930768713598,51243_1475
1841,102.4873591,2.950471382,Healthy,Serting_Basemap,0.14636172437005573,0.030696451250049803,0.026822518557310104,0.07668784591886732,,,,,,,,1.0468692913493256,0.6532614080932152,0.3123694807433956,51243_1475
1842,102.4874265,2.950433011,Healthy,Serting_Basemap,0.10888481388489406,0.02598775674899419,0.025396023152603045,0.08165154274966982,,,,,,,,1.1162145794988296,0.6146324396894906,0.14292952597732228,51243_1475
1844,102.4874312,2.950508008,Healthy,Serting_Basemap,0.13203473471932942,0.030980365350842476,0.027398327986399334,0.08654171973466873,,,,,,,,1.119466444800708,0.6199080289187126,0.20813319119070622,51243_1475
1846,102.4872951,2.950587074,Healthy,Serting_Basemap,0.18553631835513645,0.03518379479646683,0.024783280160692003,0.0851588903201951,,,,,,,,1.0027901888513309,0.6811908593731051,0.37081346406590004,51243_1475
1847,102.4872277,2.950624864,Healthy,Serting_Basemap,0.1791177143653234,0.03231032813588778,0.021611135452985764,0.0869490760895941,,,,,,,,0.9741213725845368,0.6943609962646967,0.3464116589602956,51243_1475
1848,102.4871608,2.950664978,Healthy,Serting_Basemap,0.20885339544879067,0.024989463595880404,0.01864887598074145,0.09670217831929524,,,,,,,,0.7204657820434484,0.7862713131547314,0.36704032509194956,51243_1475
1849,102.4871608,2.950739975,Healthy,Serting_Basemap,0.1904221855931812,0.023024574749999575,0.019427341926429007,0.09124381095170975,,,,,,,,0.7198028537907671,0.7842593186893017,0.35211341041539157,51243_1475
1850,102.4870899,2.950778927,Healthy,Serting_Basemap,0.17231738567352295,0.021292870864272118,0.021191033017304208,0.09265916132264668,,,,,,,,0.7215043633929727,0.7800439786090001,0.30062367878930724,51243_1475
1852,102.4870951,2.951087054,Healthy,Serting_Basemap,0.19688929948541853,0.018650367235143978,0.01759425995664464,0.09329569588104884,,,,,,,,0.5925823869422571,0.8269425993005421,0.35699159246171197,51243_1475
1856,102.4871614,2.951041707,Healthy,Serting_Basemap,0.18473774029148948,0.019295706724127133,0.015833299089637067,0.11454891247881784,,,,,,,,0.6454426770039107,0.8108574157191957,0.23452040765259008,51243_1475
1857,102.4871637,2.951124261,Healthy,Serting_Basemap,0.18658437497085995,0.022452129878931575,0.02403340975029601,0.13763093700011572,,,,,,,,0.7029414600907395,0.7851846030905929,0.15099051822428,51243_1475
1858,102.4872289,2.951076589,Healthy,Serting_Basemap,0.20948155555460188,0.021857487244738474,0.019870229065418243,0.1376229085856014,,,,,,,,0.6403558548398441,0.8110350334275628,0.20702311376777677,51243_1475
1860,102.4873591,2.951085891,Healthy,Serting_Basemap,0.19219752152760824,0.023748959518141217,0.01848710545649131,0.13385649770498276,,,,,,,,0.7358811781572989,0.7800477284637034,0.17893054641662873,51243_1475
1861,102.4874347,2.95111961,Healthy,Serting_Basemap,0.1906735466586219,0.023964751718772784,0.01823930090500249,0.12537717819213867,,,,,,,,0.7464423721511138,0.7766964060007969,0.2066009134999334,51243_1475
1862,102.4874963,2.951089379,Healthy,Serting_Basemap,0.18605820834636688,0.0252986422015561,0.019231346435844898,0.119658838543627,,,,,,,,0.7909321880593871,0.7606073128363551,0.217192238634414,51243_1475
1863,102.4875579,2.951123099,Healthy,Serting_Basemap,0.19828889270623526,0.02178502848578824,0.019602738734748628,0.10123948173390494,,,,,,,,0.6665612424689509,0.8020208085738616,0.3240074038185165,51243_1475
1864,102.4876207,2.95108124,Healthy,Serting_Basemap,0.16168705291218227,0.021568655967712402,0.019175349010361567,0.08345428398913807,,,,,,,,0.770310125713408,0.764605903962878,0.3191333208504781,51243_1475
1865,102.487687,2.951124261,Healthy,Serting_Basemap,0.1633114516735077,0.023072497505280707,0.020591011891762417,0.09779681720667416,,,,,,,,0.8023560928902929,0.7524196948617238,0.2509098419127319,51243_1475
1866,102.4877649,2.95108124,Healthy,Serting_Basemap,0.16215962171554565,0.02507814909848902,0.02159057433406512,0.08086205563611454,,,,,,,,0.8577153594393543,0.7321251049992821,0.33452804278768483,51243_1475
1867,102.4877579,2.950999848,Healthy,Serting_Basemap,0.1733147849639257,0.0253880208151208,0.02251977783938249,0.06980962347653177,,,,,,,,0.8235824529423009,0.7444623822438445,0.4257292065051663,51243_1475
1868,102.4878974,2.951005662,Healthy,Serting_Basemap,0.18318277100721994,0.02568200334078736,0.02323781740334299,0.10511375549766752,,,,,,,,0.7970066118685818,0.7540800891777338,0.2707941592498823,51243_1475
1869,102.4878905,2.950925432,Healthy,Serting_Basemap,0.15673768520355225,0.02307763881981373,0.02251814305782318,0.07463252585795191,,,,,,,,0.819041767354589,0.7433184413491375,0.35486486773258236,51243_1475
1870,102.4878335,2.950961477,Healthy,Serting_Basemap,0.1817898452281952,0.02530198647744126,0.023029740278919537,0.07085263480742772,,,,,,,,0.7924715051280055,0.755644766198158,0.4391075103645483,51243_1475
1871,102.4876893,2.951041707,Healthy,Serting_Basemap,0.16840032239754996,0.023859003144833777,0.020943647250533104,0.06125167922841178,,,,,,,,0.8051566448125393,0.7518039442037464,0.4665696027490022,51243_1475
