stage,cv,estate,model,feature_set,repeat,n,n_pos,n_neg,pos_rate,pr_auc,pr_auc_lift,roc_auc,precision_at_1pct,recall_at_1pct,enrichment_at_1pct,precision_at_5pct,recall_at_5pct,enrichment_at_5pct,precision_at_10pct,recall_at_10pct,enrichment_at_10pct,precision_at_20pct,recall_at_20pct,enrichment_at_20pct
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,local14,1,2511,160,2351,0.06371963361210672,0.06920786808422169,0.005488234472114967,0.5367317099106763,0.038461538461538464,0.00625,0.6036057692307694,0.07142857142857142,0.05625,1.120982142857143,0.06746031746031746,0.10625,1.0587053571428573,0.07554671968190854,0.2375,1.1856113320079522
supervised,spatial_5fold_repeated,AHCensus_Basemap,rf_balanced,local14,1,2511,160,2351,0.06371963361210672,0.07540704686049618,0.011687413248389456,0.5406608889834114,0.07692307692307693,0.0125,1.2072115384615387,0.07142857142857142,0.05625,1.120982142857143,0.09126984126984126,0.14375,1.4323660714285715,0.0874751491053678,0.275,1.372813121272366
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,local14,2,2511,160,2351,0.06371963361210672,0.06132362508551209,-0.002396008526594634,0.4928009357720119,0.038461538461538464,0.00625,0.6036057692307694,0.031746031746031744,0.025,0.4982142857142857,0.047619047619047616,0.075,0.7473214285714286,0.05765407554671968,0.18125,0.9048086481113321
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,local14,2,2511,160,2351,0.06371963361210672,0.06845079160520143,0.004731157993094703,0.535370586984262,0.0,0.0,0.0,0.07142857142857142,0.05625,1.120982142857143,0.05555555555555555,0.0875,0.8718750000000001,0.073558648111332,0.23125,1.1544110337972167
supervised,spatial_5fold_repeated,AHCensus_Basemap,rf_balanced,local14,2,2511,160,2351,0.06371963361210672,0.074008257722884,0.010288624110777272,0.5369390684814972,0.038461538461538464,0.00625,0.6036057692307694,0.06349206349206349,0.05,0.9964285714285714,0.08333333333333333,0.13125,1.3078125,0.09542743538767395,0.3,1.4976143141153082
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,all14_plus_local,0,2511,160,2351,0.06371963361210672,0.06709106459345442,0.0033714309813476923,0.5081401531263292,0.038461538461538464,0.00625,0.6036057692307694,0.07936507936507936,0.0625,1.2455357142857144,0.07142857142857142,0.1125,1.120982142857143,0.0636182902584493,0.2,0.9984095427435388
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,all14_plus_local,0,2511,160,2351,0.06371963361210672,0.0728964277662072,0.00917679415410047,0.5152780731603572,0.038461538461538464,0.00625,0.6036057692307694,0.1111111111111111,0.0875,1.7437500000000001,0.09523809523809523,0.15,1.4946428571428572,0.07157057654075547,0.225,1.123210735586481
supervised,spatial_5fold_repeated,AHCensus_Basemap,rf_balanced,all14_plus_local,0,2511,160,2351,0.06371963361210672,0.08177490312341551,0.018055269511308786,0.5338419821352616,0.15384615384615385,0.025,2.4144230769230774,0.09523809523809523,0.075,1.4946428571428572,0.06746031746031746,0.10625,1.0587053571428573,0.08349900596421471,0.2625,1.3104125248508947
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,all14_plus_local,1,2511,160,2351,0.06371963361210672,0.06709106459345442,0.0033714309813476923,0.5081401531263292,0.038461538461538464,0.00625,0.6036057692307694,0.07936507936507936,0.0625,1.2455357142857144,0.07142857142857142,0.1125,1.120982142857143,0.0636182902584493,0.2,0.9984095427435388
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,all14_plus_local,1,2511,160,2351,0.06371963361210672,0.0720313336705016,0.008311700058394877,0.5073984474691621,0.07692307692307693,0.0125,1.2072115384615387,0.0873015873015873,0.06875,1.3700892857142857,0.09523809523809523,0.15,1.4946428571428572,0.073558648111332,0.23125,1.1544110337972167
supervised,spatial_5fold_repeated,AHCensus_Basemap,rf_balanced,all14_plus_local,1,2511,160,2351,0.06371963361210672,0.07900500647786474,0.015285372865758012,0.5265804444917057,0.07692307692307693,0.0125,1.2072115384615387,0.07142857142857142,0.05625,1.120982142857143,0.08333333333333333,0.13125,1.3078125,0.08548707753479125,0.26875,1.3416128230616302
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,all14_plus_local,2,2511,160,2351,0.06371963361210672,0.06709106459345442,0.0033714309813476923,0.5081401531263292,0.038461538461538464,0.00625,0.6036057692307694,0.07936507936507936,0.0625,1.2455357142857144,0.07142857142857142,0.1125,1.120982142857143,0.0636182902584493,0.2,0.9984095427435388
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,all14_plus_local,2,2511,160,2351,0.06371963361210672,0.07485276205982083,0.011133128447714108,0.515272756273926,0.038461538461538464,0.00625,0.6036057692307694,0.12698412698412698,0.1,1.9928571428571429,0.10714285714285714,0.16875,1.6814732142857143,0.08151093439363817,0.25625,1.279212226640159
supervised,spatial_5fold_repeated,AHCensus_Basemap,rf_balanced,all14_plus_local,2,2511,160,2351,0.06371963361210672,0.08090832138190207,0.017188687769795347,0.532429019566142,0.07692307692307693,0.0125,1.2072115384615387,0.07936507936507936,0.0625,1.2455357142857144,0.07539682539682539,0.11875,1.1832589285714286,0.08151093439363817,0.25625,1.279212226640159
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,raw4_plus_local,0,2511,160,2351,0.06371963361210672,0.08884277713045449,0.025123143518347768,0.5722937048064654,0.19230769230769232,0.03125,3.0180288461538467,0.15079365079365079,0.11875,2.366517857142857,0.08333333333333333,0.13125,1.3078125,0.08151093439363817,0.25625,1.279212226640159
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,raw4_plus_local,0,2511,160,2351,0.06371963361210672,0.0711015649882566,0.0073819313761498695,0.5263212462781794,0.038461538461538464,0.00625,0.6036057692307694,0.06349206349206349,0.05,0.9964285714285714,0.09126984126984126,0.14375,1.4323660714285715,0.08151093439363817,0.25625,1.279212226640159
supervised,spatial_5fold_repeated,AHCensus_Basemap,rf_balanced,raw4_plus_local,0,2511,160,2351,0.06371963361210672,0.08069200462594595,0.01697237101383922,0.552060293492131,0.15384615384615385,0.025,2.4144230769230774,0.09523809523809523,0.075,1.4946428571428572,0.07539682539682539,0.11875,1.1832589285714286,0.07554671968190854,0.2375,1.1856113320079522
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,raw4_plus_local,1,2511,160,2351,0.06371963361210672,0.08884277713045449,0.025123143518347768,0.5722937048064654,0.19230769230769232,0.03125,3.0180288461538467,0.15079365079365079,0.11875,2.366517857142857,0.08333333333333333,0.13125,1.3078125,0.08151093439363817,0.25625,1.279212226640159
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,raw4_plus_local,1,2511,160,2351,0.06371963361210672,0.07023145772507329,0.006511824112966566,0.5188669715014886,0.0,0.0,0.0,0.09523809523809523,0.075,1.4946428571428572,0.09126984126984126,0.14375,1.4323660714285715,0.06759443339960239,0.2125,1.06081013916501
supervised,spatial_5fold_repeated,AHCensus_Basemap,rf_balanced,raw4_plus_local,1,2511,160,2351,0.06371963361210672,0.08389331667474154,0.020173683062634812,0.5460123351765206,0.19230769230769232,0.03125,3.0180288461538467,0.10317460317460317,0.08125,1.6191964285714286,0.07936507936507936,0.125,1.2455357142857144,0.0775347912524851,0.24375,1.216811630218688
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,raw4_plus_local,2,2511,160,2351,0.06371963361210672,0.08884277713045449,0.025123143518347768,0.5722937048064654,0.19230769230769232,0.03125,3.0180288461538467,0.15079365079365079,0.11875,2.366517857142857,0.08333333333333333,0.13125,1.3078125,0.08151093439363817,0.25625,1.279212226640159
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,raw4_plus_local,2,2511,160,2351,0.06371963361210672,0.0699318197644343,0.006212186152327576,0.5117689281156954,0.038461538461538464,0.00625,0.6036057692307694,0.07936507936507936,0.0625,1.2455357142857144,0.0873015873015873,0.1375,1.3700892857142857,0.07554671968190854,0.2375,1.1856113320079522
supervised,spatial_5fold_repeated,AHCensus_Basemap,rf_balanced,raw4_plus_local,2,2511,160,2351,0.06371963361210672,0.07963120135760837,0.015911567745501648,0.5457225648660144,0.15384615384615385,0.025,2.4144230769230774,0.10317460317460317,0.08125,1.6191964285714286,0.07142857142857142,0.1125,1.120982142857143,0.07952286282306163,0.25,1.2480119284294235
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,raw4_plus_ext,0,2511,160,2351,0.06371963361210672,0.08253438060809816,0.018814746995991435,0.5731922586133561,0.07692307692307693,0.0125,1.2072115384615387,0.10317460317460317,0.08125,1.6191964285714286,0.09523809523809523,0.15,1.4946428571428572,0.07952286282306163,0.25,1.2480119284294235
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,raw4_plus_ext,0,2511,160,2351,0.06371963361210672,0.06777119397867085,0.004051560366564122,0.49734687367077834,0.11538461538461539,0.01875,1.810817307692308,0.07142857142857142,0.05625,1.120982142857143,0.07539682539682539,0.11875,1.1832589285714286,0.0636182902584493,0.2,0.9984095427435388
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,raw4_plus_ext,1,2511,160,2351,0.06371963361210672,0.08253438060809816,0.018814746995991435,0.5731922586133561,0.07692307692307693,0.0125,1.2072115384615387,0.10317460317460317,0.08125,1.6191964285714286,0.09523809523809523,0.15,1.4946428571428572,0.07952286282306163,0.25,1.2480119284294235
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,raw4_plus_ext,1,2511,160,2351,0.06371963361210672,0.066560637030505,0.002841003418398269,0.5012361760952786,0.038461538461538464,0.00625,0.6036057692307694,0.05555555555555555,0.04375,0.8718750000000001,0.07936507936507936,0.125,1.2455357142857144,0.06759443339960239,0.2125,1.06081013916501
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,raw4_plus_ext,2,2511,160,2351,0.06371963361210672,0.08253438060809816,0.018814746995991435,0.5731922586133561,0.07692307692307693,0.0125,1.2072115384615387,0.10317460317460317,0.08125,1.6191964285714286,0.09523809523809523,0.15,1.4946428571428572,0.07952286282306163,0.25,1.2480119284294235
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,raw4_plus_ext,2,2511,160,2351,0.06371963361210672,0.06685279792625667,0.00313316431414995,0.49648553806890683,0.15384615384615385,0.025,2.4144230769230774,0.06349206349206349,0.05,0.9964285714285714,0.08333333333333333,0.13125,1.3078125,0.06560636182902585,0.20625,1.0296098409542744
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,coords_only,0,2511,160,2351,0.06371963361210672,0.10491616819528556,0.04119653458317883,0.6195953849425776,0.23076923076923078,0.0375,3.621634615384616,0.14285714285714285,0.1125,2.241964285714286,0.12698412698412698,0.2,1.9928571428571429,0.10536779324055666,0.33125,1.6536158051689862
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,coords_only,0,2511,160,2351,0.06371963361210672,0.06050455007498962,-0.0032150835371171013,0.4830032433007231,0.038461538461538464,0.00625,0.6036057692307694,0.03968253968253968,0.03125,0.6227678571428572,0.05952380952380952,0.09375,0.9341517857142857,0.05964214711729622,0.1875,0.9360089463220677
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,coords_only,1,2511,160,2351,0.06371963361210672,0.10491616819528556,0.04119653458317883,0.6195953849425776,0.23076923076923078,0.0375,3.621634615384616,0.14285714285714285,0.1125,2.241964285714286,0.12698412698412698,0.2,1.9928571428571429,0.10536779324055666,0.33125,1.6536158051689862
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,coords_only,1,2511,160,2351,0.06371963361210672,0.06018888019162462,-0.003530753420482105,0.48089642705231816,0.0,0.0,0.0,0.03968253968253968,0.03125,0.6227678571428572,0.06746031746031746,0.10625,1.0587053571428573,0.055666003976143144,0.175,0.8736083499005965
supervised,spatial_5fold_repeated,AHCensus_Basemap,logreg_l2,coords_only,2,2511,160,2351,0.06371963361210672,0.10491616819528556,0.04119653458317883,0.6195953849425776,0.23076923076923078,0.0375,3.621634615384616,0.14285714285714285,0.1125,2.241964285714286,0.12698412698412698,0.2,1.9928571428571429,0.10536779324055666,0.33125,1.6536158051689862
supervised,spatial_5fold_repeated,AHCensus_Basemap,xgboost_balanced,coords_only,2,2511,160,2351,0.06371963361210672,0.06053187249731266,-0.0031877611147940674,0.4799699595916631,0.038461538461538464,0.00625,0.6036057692307694,0.047619047619047616,0.0375,0.7473214285714286,0.06349206349206349,0.1,0.9964285714285714,0.05168986083499006,0.1625,0.8112077534791253
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l2,all14,0,2171,200,1971,0.09212344541685859,0.1028431936054699,0.010719748188611308,0.5529477422628107,0.09090909090909091,0.01,0.9868181818181819,0.08256880733944955,0.045,0.8962844036697248,0.10550458715596331,0.115,1.1452522935779819,0.10114942528735632,0.22,1.0979770114942529
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l1,all14,0,2171,200,1971,0.09212344541685859,0.10271993758525905,0.01059649216840046,0.5395585996955861,0.13636363636363635,0.015,1.4802272727272727,0.12844036697247707,0.07,1.3942201834862387,0.10091743119266056,0.11,1.0954587155963305,0.09655172413793103,0.21,1.0480689655172415
supervised,spatial_5fold_repeated,Palong_Basemap,svm_rbf,all14,0,2171,200,1971,0.09212344541685859,0.09695205668283832,0.004828611265979735,0.5296626078132927,0.09090909090909091,0.01,0.9868181818181819,0.08256880733944955,0.045,0.8962844036697248,0.0779816513761468,0.085,0.8464908256880734,0.07816091954022988,0.17,0.8484367816091954
supervised,spatial_5fold_repeated,Palong_Basemap,knn_25,all14,0,2171,200,1971,0.09212344541685859,0.0872703220817107,-0.0048531233351478825,0.47800355149670226,0.09090909090909091,0.01,0.9868181818181819,0.06422018348623854,0.035,0.6971100917431193,0.07339449541284404,0.08,0.7966972477064221,0.08045977011494253,0.175,0.8733908045977011
supervised,spatial_5fold_repeated,Palong_Basemap,lda_shrink,all14,0,2171,200,1971,0.09212344541685859,0.08162897635680588,-0.010494469060052705,0.4622780314561137,0.045454545454545456,0.005,0.49340909090909096,0.06422018348623854,0.035,0.6971100917431193,0.05963302752293578,0.065,0.6473165137614679,0.07586206896551724,0.165,0.8234827586206896
supervised,spatial_5fold_repeated,Palong_Basemap,gaussian_nb,all14,0,2171,200,1971,0.09212344541685859,0.09652108251445717,0.004397637097598578,0.5372019279553526,0.0,0.0,0.0,0.045871559633027525,0.025,0.4979357798165138,0.0963302752293578,0.105,1.045665137614679,0.10114942528735632,0.22,1.0979770114942529
supervised,spatial_5fold_repeated,Palong_Basemap,rf_balanced,all14,0,2171,200,1971,0.09212344541685859,0.08764921647432354,-0.004474228942535047,0.48527397260273974,0.0,0.0,0.0,0.09174311926605505,0.05,0.9958715596330276,0.08256880733944955,0.09,0.8962844036697248,0.07816091954022988,0.17,0.8484367816091954
supervised,spatial_5fold_repeated,Palong_Basemap,extratrees_balanced,all14,0,2171,200,1971,0.09212344541685859,0.0875509049020288,-0.00457254051482979,0.48327118214104514,0.045454545454545456,0.005,0.49340909090909096,0.09174311926605505,0.05,0.9958715596330276,0.07339449541284404,0.08,0.7966972477064221,0.08045977011494253,0.175,0.8733908045977011
supervised,spatial_5fold_repeated,Palong_Basemap,hist_gbdt_balanced,all14,0,2171,200,1971,0.09212344541685859,0.10286524097811162,0.010741795561253029,0.5050139523084729,0.13636363636363635,0.015,1.4802272727272727,0.10091743119266056,0.055,1.0954587155963305,0.10550458715596331,0.115,1.1452522935779819,0.10114942528735632,0.22,1.0979770114942529
supervised,spatial_5fold_repeated,Palong_Basemap,xgboost_balanced,all14,0,2171,200,1971,0.09212344541685859,0.09785534618745005,0.005731900770591464,0.5305454084221208,0.09090909090909091,0.01,0.9868181818181819,0.09174311926605505,0.05,0.9958715596330276,0.09174311926605505,0.1,0.9958715596330276,0.09195402298850575,0.2,0.9981609195402299
supervised,spatial_5fold_repeated,Palong_Basemap,mlp_64_16,all14,0,2171,200,1971,0.09212344541685859,0.10376341472122737,0.01163996930436878,0.5532267884322679,0.045454545454545456,0.005,0.49340909090909096,0.08256880733944955,0.045,0.8962844036697248,0.0963302752293578,0.105,1.045665137614679,0.1103448275862069,0.24,1.1977931034482758
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l2,all14,1,2171,200,1971,0.09212344541685859,0.1028431936054699,0.010719748188611308,0.5529477422628107,0.09090909090909091,0.01,0.9868181818181819,0.08256880733944955,0.045,0.8962844036697248,0.10550458715596331,0.115,1.1452522935779819,0.10114942528735632,0.22,1.0979770114942529
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l1,all14,1,2171,200,1971,0.09212344541685859,0.102717395818784,0.010593950401925414,0.5395509893455098,0.13636363636363635,0.015,1.4802272727272727,0.12844036697247707,0.07,1.3942201834862387,0.10091743119266056,0.11,1.0954587155963305,0.09655172413793103,0.21,1.0480689655172415
supervised,spatial_5fold_repeated,Palong_Basemap,svm_rbf,all14,1,2171,200,1971,0.09212344541685859,0.09695205668283832,0.004828611265979735,0.5296626078132927,0.09090909090909091,0.01,0.9868181818181819,0.08256880733944955,0.045,0.8962844036697248,0.0779816513761468,0.085,0.8464908256880734,0.07816091954022988,0.17,0.8484367816091954
supervised,spatial_5fold_repeated,Palong_Basemap,knn_25,all14,1,2171,200,1971,0.09212344541685859,0.0872703220817107,-0.0048531233351478825,0.47800355149670226,0.09090909090909091,0.01,0.9868181818181819,0.06422018348623854,0.035,0.6971100917431193,0.07339449541284404,0.08,0.7966972477064221,0.08045977011494253,0.175,0.8733908045977011
supervised,spatial_5fold_repeated,Palong_Basemap,lda_shrink,all14,1,2171,200,1971,0.09212344541685859,0.08162897635680588,-0.010494469060052705,0.4622780314561137,0.045454545454545456,0.005,0.49340909090909096,0.06422018348623854,0.035,0.6971100917431193,0.05963302752293578,0.065,0.6473165137614679,0.07586206896551724,0.165,0.8234827586206896
supervised,spatial_5fold_repeated,Palong_Basemap,gaussian_nb,all14,1,2171,200,1971,0.09212344541685859,0.09652108251445717,0.004397637097598578,0.5372019279553526,0.0,0.0,0.0,0.045871559633027525,0.025,0.4979357798165138,0.0963302752293578,0.105,1.045665137614679,0.10114942528735632,0.22,1.0979770114942529
supervised,spatial_5fold_repeated,Palong_Basemap,rf_balanced,all14,1,2171,200,1971,0.09212344541685859,0.08671807846368226,-0.005405366953176324,0.4831443429731101,0.0,0.0,0.0,0.08256880733944955,0.045,0.8962844036697248,0.08256880733944955,0.09,0.8962844036697248,0.08045977011494253,0.175,0.8733908045977011
supervised,spatial_5fold_repeated,Palong_Basemap,extratrees_balanced,all14,1,2171,200,1971,0.09212344541685859,0.08753576353131468,-0.004587681885543912,0.4833777270421106,0.09090909090909091,0.01,0.9868181818181819,0.07339449541284404,0.04,0.7966972477064221,0.0779816513761468,0.085,0.8464908256880734,0.08275862068965517,0.18,0.8983448275862069
supervised,spatial_5fold_repeated,Palong_Basemap,hist_gbdt_balanced,all14,1,2171,200,1971,0.09212344541685859,0.10298115984789737,0.010857714431038779,0.5364814814814814,0.09090909090909091,0.01,0.9868181818181819,0.13761467889908258,0.075,1.4938073394495415,0.11009174311926606,0.12,1.195045871559633,0.09655172413793103,0.21,1.0480689655172415
supervised,spatial_5fold_repeated,Palong_Basemap,xgboost_balanced,all14,1,2171,200,1971,0.09212344541685859,0.09653809398039484,0.004414648563536253,0.5240639269406393,0.09090909090909091,0.01,0.9868181818181819,0.08256880733944955,0.045,0.8962844036697248,0.10091743119266056,0.11,1.0954587155963305,0.09195402298850575,0.2,0.9981609195402299
supervised,spatial_5fold_repeated,Palong_Basemap,mlp_64_16,all14,1,2171,200,1971,0.09212344541685859,0.09808347630783465,0.005960030890976062,0.4941907661085743,0.045454545454545456,0.005,0.49340909090909096,0.12844036697247707,0.07,1.3942201834862387,0.12385321100917432,0.135,1.3444266055045873,0.09655172413793103,0.21,1.0480689655172415
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l2,all14,2,2171,200,1971,0.09212344541685859,0.1028431936054699,0.010719748188611308,0.5529477422628107,0.09090909090909091,0.01,0.9868181818181819,0.08256880733944955,0.045,0.8962844036697248,0.10550458715596331,0.115,1.1452522935779819,0.10114942528735632,0.22,1.0979770114942529
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l1,all14,2,2171,200,1971,0.09212344541685859,0.10271993500149429,0.010596489584635702,0.5395636732623033,0.13636363636363635,0.015,1.4802272727272727,0.12844036697247707,0.07,1.3942201834862387,0.10091743119266056,0.11,1.0954587155963305,0.09655172413793103,0.21,1.0480689655172415
supervised,spatial_5fold_repeated,Palong_Basemap,svm_rbf,all14,2,2171,200,1971,0.09212344541685859,0.09695205668283832,0.004828611265979735,0.5296626078132927,0.09090909090909091,0.01,0.9868181818181819,0.08256880733944955,0.045,0.8962844036697248,0.0779816513761468,0.085,0.8464908256880734,0.07816091954022988,0.17,0.8484367816091954
supervised,spatial_5fold_repeated,Palong_Basemap,knn_25,all14,2,2171,200,1971,0.09212344541685859,0.0872703220817107,-0.0048531233351478825,0.47800355149670226,0.09090909090909091,0.01,0.9868181818181819,0.06422018348623854,0.035,0.6971100917431193,0.07339449541284404,0.08,0.7966972477064221,0.08045977011494253,0.175,0.8733908045977011
supervised,spatial_5fold_repeated,Palong_Basemap,lda_shrink,all14,2,2171,200,1971,0.09212344541685859,0.08162897635680588,-0.010494469060052705,0.4622780314561137,0.045454545454545456,0.005,0.49340909090909096,0.06422018348623854,0.035,0.6971100917431193,0.05963302752293578,0.065,0.6473165137614679,0.07586206896551724,0.165,0.8234827586206896
supervised,spatial_5fold_repeated,Palong_Basemap,gaussian_nb,all14,2,2171,200,1971,0.09212344541685859,0.09652108251445717,0.004397637097598578,0.5372019279553526,0.0,0.0,0.0,0.045871559633027525,0.025,0.4979357798165138,0.0963302752293578,0.105,1.045665137614679,0.10114942528735632,0.22,1.0979770114942529
supervised,spatial_5fold_repeated,Palong_Basemap,rf_balanced,all14,2,2171,200,1971,0.09212344541685859,0.08749317007548998,-0.004630275341368603,0.4875545408422121,0.0,0.0,0.0,0.10091743119266056,0.055,1.0954587155963305,0.08256880733944955,0.09,0.8962844036697248,0.07586206896551724,0.165,0.8234827586206896
supervised,spatial_5fold_repeated,Palong_Basemap,extratrees_balanced,all14,2,2171,200,1971,0.09212344541685859,0.0862467209116056,-0.005876724505252992,0.479095636732623,0.0,0.0,0.0,0.06422018348623854,0.035,0.6971100917431193,0.06880733944954129,0.075,0.7469036697247707,0.08735632183908046,0.19,0.9482528735632184
supervised,spatial_5fold_repeated,Palong_Basemap,hist_gbdt_balanced,all14,2,2171,200,1971,0.09212344541685859,0.09990327040840762,0.007779824991549028,0.502177828513445,0.13636363636363635,0.015,1.4802272727272727,0.14678899082568808,0.08,1.5933944954128443,0.11009174311926606,0.12,1.195045871559633,0.10114942528735632,0.22,1.0979770114942529
supervised,spatial_5fold_repeated,Palong_Basemap,xgboost_balanced,all14,2,2171,200,1971,0.09212344541685859,0.09641082553057156,0.004287380113712977,0.5255657026889904,0.045454545454545456,0.005,0.49340909090909096,0.08256880733944955,0.045,0.8962844036697248,0.08256880733944955,0.09,0.8962844036697248,0.09195402298850575,0.2,0.9981609195402299
supervised,spatial_5fold_repeated,Palong_Basemap,mlp_64_16,all14,2,2171,200,1971,0.09212344541685859,0.08047329880196559,-0.011650146614892998,0.4477574835109082,0.045454545454545456,0.005,0.49340909090909096,0.03669724770642202,0.02,0.39834862385321107,0.0779816513761468,0.085,0.8464908256880734,0.06896551724137931,0.15,0.7486206896551725
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l2,raw4,0,2171,200,1971,0.09212344541685859,0.10581360416298274,0.013690158746124156,0.544435565702689,0.09090909090909091,0.01,0.9868181818181819,0.13761467889908258,0.075,1.4938073394495415,0.10091743119266056,0.11,1.0954587155963305,0.10344827586206896,0.225,1.1229310344827585
supervised,spatial_5fold_repeated,Palong_Basemap,xgboost_balanced,raw4,0,2171,200,1971,0.09212344541685859,0.08906294497359442,-0.003060500443264169,0.49499873160832064,0.045454545454545456,0.005,0.49340909090909096,0.01834862385321101,0.01,0.19917431192660554,0.06880733944954129,0.075,0.7469036697247707,0.09885057471264368,0.215,1.0730229885057472
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l2,raw4,1,2171,200,1971,0.09212344541685859,0.10581360416298274,0.013690158746124156,0.544435565702689,0.09090909090909091,0.01,0.9868181818181819,0.13761467889908258,0.075,1.4938073394495415,0.10091743119266056,0.11,1.0954587155963305,0.10344827586206896,0.225,1.1229310344827585
supervised,spatial_5fold_repeated,Palong_Basemap,xgboost_balanced,raw4,1,2171,200,1971,0.09212344541685859,0.08767621279819232,-0.004447232618666266,0.48742643328259766,0.045454545454545456,0.005,0.49340909090909096,0.045871559633027525,0.025,0.4979357798165138,0.07339449541284404,0.08,0.7966972477064221,0.07586206896551724,0.165,0.8234827586206896
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l2,raw4,2,2171,200,1971,0.09212344541685859,0.10581360416298274,0.013690158746124156,0.544435565702689,0.09090909090909091,0.01,0.9868181818181819,0.13761467889908258,0.075,1.4938073394495415,0.10091743119266056,0.11,1.0954587155963305,0.10344827586206896,0.225,1.1229310344827585
supervised,spatial_5fold_repeated,Palong_Basemap,xgboost_balanced,raw4,2,2171,200,1971,0.09212344541685859,0.08853520504115892,-0.0035882403756996722,0.48894596651445965,0.045454545454545456,0.005,0.49340909090909096,0.06422018348623854,0.035,0.6971100917431193,0.09174311926605505,0.1,0.9958715596330276,0.08505747126436781,0.185,0.9232988505747126
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l2,existing_indices,0,2171,200,1971,0.09212344541685859,0.10444227203423431,0.012318826617375725,0.5527942668696093,0.045454545454545456,0.005,0.49340909090909096,0.10091743119266056,0.055,1.0954587155963305,0.10550458715596331,0.115,1.1452522935779819,0.09885057471264368,0.215,1.0730229885057472
supervised,spatial_5fold_repeated,Palong_Basemap,xgboost_balanced,existing_indices,0,2171,200,1971,0.09212344541685859,0.09267912437900293,0.0005556789621443403,0.510433789954338,0.045454545454545456,0.005,0.49340909090909096,0.07339449541284404,0.04,0.7966972477064221,0.09174311926605505,0.1,0.9958715596330276,0.07816091954022988,0.17,0.8484367816091954
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l2,existing_indices,1,2171,200,1971,0.09212344541685859,0.10444227203423431,0.012318826617375725,0.5527942668696093,0.045454545454545456,0.005,0.49340909090909096,0.10091743119266056,0.055,1.0954587155963305,0.10550458715596331,0.115,1.1452522935779819,0.09885057471264368,0.215,1.0730229885057472
supervised,spatial_5fold_repeated,Palong_Basemap,xgboost_balanced,existing_indices,1,2171,200,1971,0.09212344541685859,0.09421276670236245,0.0020893212855038618,0.5107661085743277,0.09090909090909091,0.01,0.9868181818181819,0.10091743119266056,0.055,1.0954587155963305,0.0963302752293578,0.105,1.045665137614679,0.08735632183908046,0.19,0.9482528735632184
supervised,spatial_5fold_repeated,Palong_Basemap,logreg_l2,existing_indices,2,2171,200,1971,0.09212344541685859,0.10444227203423431,0.012318826617375725,0.5527942668696093,0.045454545454545456,0.005,0.49340909090909096,0.10091743119266056,0.055,1.0954587155963305,0.10550458715596331,0.115,1.1452522935779819,0.09885057471264368,0.215,1.0730229885057472
supervised,spatial_5fold_repeated,Palong_Basemap,xgboost_balanced,existing_indices,2,2171,200,1971,0.09212344541685859,0.09327154507594332,0.0011480996590847309,0.5095230847285641,0.0,0.0,0.0,0.09174311926605505,0.05,0.9958715596330276,0.10091743119266056,0.11,1.0954587155963305,0.08505747126436781,0.185,0.9232988505747126
