stage,cv,estate,model,feature_set,repeat,n,n_pos,n_neg,pos_rate,pr_auc,pr_auc_lift,roc_auc,precision_at_1pct,recall_at_1pct,enrichment_at_1pct,precision_at_5pct,recall_at_5pct,enrichment_at_5pct,precision_at_10pct,recall_at_10pct,enrichment_at_10pct,precision_at_20pct,recall_at_20pct,enrichment_at_20pct
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,all14,0,1667,154,1513,0.09238152369526095,0.09144371663091405,-0.0009378070643469016,0.47201311576724664,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.09580838323353294,0.1038961038961039,1.037094641885061,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_8,all14,0,1667,154,1513,0.09238152369526095,0.0973311901497586,0.004949666454497653,0.49878541815091715,0.17647058823529413,0.01948051948051948,1.910236822001528,0.09523809523809523,0.05194805194805195,1.030921459492888,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08682634730538923,0.18831168831168832,0.9398670192083366
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,all14,0,1667,154,1513,0.09238152369526095,0.08846117256270034,-0.003920351132560618,0.4704680646518056,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.08333333333333333,0.045454545454545456,0.902056277056277,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,all14,0,1667,154,1513,0.09238152369526095,0.0945006731102361,0.002119149414975152,0.47167835469223435,0.23529411764705882,0.025974025974025976,2.5469824293353702,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,mahalanobis,all14,0,1667,154,1513,0.09238152369526095,0.08878657971754114,-0.003594943977719811,0.4670646603891812,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.047619047619047616,0.025974025974025976,0.515460729746444,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,kmeans_dist_8,all14,0,1667,154,1513,0.09238152369526095,0.09215929759727434,-0.00022222609798661086,0.4573866318744045,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.13095238095238096,0.07142857142857142,1.417517006802721,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.0748502994011976,0.16233766233766234,0.8102301889727038
healthy_only,spatial_5fold_repeated,Serting_Basemap,autoencoder,all14,0,1667,154,1513,0.09238152369526095,0.11210115617270755,0.019719632477446597,0.5138324992918516,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.17857142857142858,0.09740259740259741,1.9329777365491652,0.1377245508982036,0.14935064935064934,1.490823547709775,0.10778443113772455,0.23376623376623376,1.1667314721206936
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu05,all14,1,1667,154,1513,0.09238152369526095,0.09148186871911462,-0.0008996549761463302,0.4622964609745839,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.13095238095238096,0.07142857142857142,1.417517006802721,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,all14,1,1667,154,1513,0.09238152369526095,0.09194143042307257,-0.00044009327218838545,0.4606054883649068,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.13095238095238096,0.07142857142857142,1.417517006802721,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu20,all14,1,1667,154,1513,0.09238152369526095,0.0921910133334781,-0.00019051036178285852,0.46004755323988633,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.14285714285714285,0.07792207792207792,1.546382189239332,0.09580838323353294,0.1038961038961039,1.037094641885061,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,all14,1,1667,154,1513,0.09238152369526095,0.08742633006514704,-0.004955193630113916,0.46142951562647533,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.09523809523809523,0.05194805194805195,1.030921459492888,0.07784431137724551,0.08441558441558442,0.8426393965316121,0.0748502994011976,0.16233766233766234,0.8102301889727038
healthy_only,spatial_5fold_repeated,Serting_Basemap,lof_25,all14,1,1667,154,1513,0.09238152369526095,0.09457760762842392,0.002196083933162965,0.48848507738131003,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,all14,1,1667,154,1513,0.09238152369526095,0.0928681708371911,0.000486647141930141,0.4722491652432168,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_8,all14,1,1667,154,1513,0.09238152369526095,0.09471516281048786,0.00233363911522691,0.4807769890387207,0.17647058823529413,0.01948051948051948,1.910236822001528,0.13095238095238096,0.07142857142857142,1.417517006802721,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,all14,1,1667,154,1513,0.09238152369526095,0.08846117256270034,-0.003920351132560618,0.4704680646518056,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.08333333333333333,0.045454545454545456,0.902056277056277,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,all14,1,1667,154,1513,0.09238152369526095,0.0945006731102361,0.002119149414975152,0.47167835469223435,0.23529411764705882,0.025974025974025976,2.5469824293353702,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,mahalanobis,all14,1,1667,154,1513,0.09238152369526095,0.08878657971754114,-0.003594943977719811,0.4670646603891812,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.047619047619047616,0.025974025974025976,0.515460729746444,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,kmeans_dist_8,all14,1,1667,154,1513,0.09238152369526095,0.09337260451155013,0.0009910808162891804,0.4528974000223174,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.11904761904761904,0.06493506493506493,1.28865182436611,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,autoencoder,all14,1,1667,154,1513,0.09238152369526095,0.09449530198529067,0.002113778290029719,0.5099441206513249,0.0,0.0,0.0,0.08333333333333333,0.045454545454545456,0.902056277056277,0.09580838323353294,0.1038961038961039,1.037094641885061,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu05,all14,2,1667,154,1513,0.09238152369526095,0.09148186871911462,-0.0008996549761463302,0.4622964609745839,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.13095238095238096,0.07142857142857142,1.417517006802721,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,all14,2,1667,154,1513,0.09238152369526095,0.09194143042307257,-0.00044009327218838545,0.4606054883649068,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.13095238095238096,0.07142857142857142,1.417517006802721,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu20,all14,2,1667,154,1513,0.09238152369526095,0.0921910133334781,-0.00019051036178285852,0.46004755323988633,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.14285714285714285,0.07792207792207792,1.546382189239332,0.09580838323353294,0.1038961038961039,1.037094641885061,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,all14,2,1667,154,1513,0.09238152369526095,0.08610177166527232,-0.006279752029988636,0.4617514012755255,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.08333333333333333,0.045454545454545456,0.902056277056277,0.07784431137724551,0.08441558441558442,0.8426393965316121,0.0748502994011976,0.16233766233766234,0.8102301889727038
healthy_only,spatial_5fold_repeated,Serting_Basemap,lof_25,all14,2,1667,154,1513,0.09238152369526095,0.09457760762842392,0.002196083933162965,0.48848507738131003,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,all14,2,1667,154,1513,0.09238152369526095,0.09090340250099738,-0.0014781211942635764,0.47045948103449753,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.09523809523809523,0.05194805194805195,1.030921459492888,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_8,all14,2,1667,154,1513,0.09238152369526095,0.09461499825764266,0.00223347456238171,0.4863949665668105,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.08982035928143713,0.19480519480519481,0.9722762267672447
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,all14,2,1667,154,1513,0.09238152369526095,0.08846117256270034,-0.003920351132560618,0.4704680646518056,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.08333333333333333,0.045454545454545456,0.902056277056277,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,all14,2,1667,154,1513,0.09238152369526095,0.0945006731102361,0.002119149414975152,0.47167835469223435,0.23529411764705882,0.025974025974025976,2.5469824293353702,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,mahalanobis,all14,2,1667,154,1513,0.09238152369526095,0.08878657971754114,-0.003594943977719811,0.4670646603891812,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.047619047619047616,0.025974025974025976,0.515460729746444,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,kmeans_dist_8,all14,2,1667,154,1513,0.09238152369526095,0.09629056089174742,0.00390903719648647,0.44845537806542435,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.11904761904761904,0.06493506493506493,1.28865182436611,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,autoencoder,all14,2,1667,154,1513,0.09238152369526095,0.09310468364793228,0.0007231599526713317,0.4781031922472768,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.11904761904761904,0.06493506493506493,1.28865182436611,0.11377245508982035,0.12337662337662338,1.2315498872385098,0.09880239520958084,0.21428571428571427,1.0695038494439693
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,all14_plus_ext,0,1667,154,1513,0.09238152369526095,0.09303620191308587,0.0006546782178249166,0.462373713530356,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.13095238095238096,0.07142857142857142,1.417517006802721,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,all14_plus_ext,0,1667,154,1513,0.09238152369526095,0.08780874319997808,-0.004572780495282869,0.46948524047003887,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.09523809523809523,0.05194805194805195,1.030921459492888,0.09580838323353294,0.1038961038961039,1.037094641885061,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,all14_plus_ext,0,1667,154,1513,0.09238152369526095,0.08816757146517429,-0.004213952230086665,0.4623093364005459,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.09523809523809523,0.05194805194805195,1.030921459492888,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,all14_plus_ext,0,1667,154,1513,0.09238152369526095,0.0915965490802877,-0.0007849746149732467,0.47361825220384374,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08682634730538923,0.18831168831168832,0.9398670192083366
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,all14_plus_ext,0,1667,154,1513,0.09238152369526095,0.09384697764728565,0.0014654539520247006,0.4926438399670389,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.05952380952380952,0.032467532467532464,0.644325912183055,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,all14_plus_ext,1,1667,154,1513,0.09238152369526095,0.09303620191308587,0.0006546782178249166,0.462373713530356,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.13095238095238096,0.07142857142857142,1.417517006802721,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,all14_plus_ext,1,1667,154,1513,0.09238152369526095,0.08868800140577449,-0.003693522289486467,0.471171921271062,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.09523809523809523,0.05194805194805195,1.030921459492888,0.10778443113772455,0.11688311688311688,1.1667314721206936,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,all14_plus_ext,1,1667,154,1513,0.09238152369526095,0.08816757146517429,-0.004213952230086665,0.4623093364005459,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.09523809523809523,0.05194805194805195,1.030921459492888,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,all14_plus_ext,1,1667,154,1513,0.09238152369526095,0.0915965490802877,-0.0007849746149732467,0.47361825220384374,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08682634730538923,0.18831168831168832,0.9398670192083366
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,all14_plus_ext,1,1667,154,1513,0.09238152369526095,0.09398438376273789,0.0016028600674769383,0.49557085346906893,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.07142857142857142,0.03896103896103896,0.773191094619666,0.07784431137724551,0.08441558441558442,0.8426393965316121,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,all14_plus_ext,2,1667,154,1513,0.09238152369526095,0.09303620191308587,0.0006546782178249166,0.462373713530356,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.13095238095238096,0.07142857142857142,1.417517006802721,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,all14_plus_ext,2,1667,154,1513,0.09238152369526095,0.08639894972819512,-0.005982573967065835,0.46187157191783756,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.08333333333333333,0.045454545454545456,0.902056277056277,0.09580838323353294,0.1038961038961039,1.037094641885061,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,all14_plus_ext,2,1667,154,1513,0.09238152369526095,0.08816757146517429,-0.004213952230086665,0.4623093364005459,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.09523809523809523,0.05194805194805195,1.030921459492888,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,all14_plus_ext,2,1667,154,1513,0.09238152369526095,0.0915965490802877,-0.0007849746149732467,0.47361825220384374,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08682634730538923,0.18831168831168832,0.9398670192083366
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,all14_plus_ext,2,1667,154,1513,0.09238152369526095,0.09045169004705983,-0.0019298336482011236,0.48169543609067733,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.07142857142857142,0.03896103896103896,0.773191094619666,0.07784431137724551,0.08441558441558442,0.8426393965316121,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,local14,0,1667,154,1513,0.09238152369526095,0.09777090469850533,0.005389381003244376,0.5073990781195011,0.23529411764705882,0.025974025974025976,2.5469824293353702,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.0718562874251497,0.15584415584415584,0.7778209814137957
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,local14,0,1667,154,1513,0.09238152369526095,0.10066713186591858,0.008285608170657627,0.5208667736757625,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,local14,0,1667,154,1513,0.09238152369526095,0.091153235755387,-0.001228287939873951,0.4874378760697333,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.05952380952380952,0.032467532467532464,0.644325912183055,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,local14,0,1667,154,1513,0.09238152369526095,0.10343666894527268,0.011055145250011722,0.5270040600509867,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,local14,0,1667,154,1513,0.09238152369526095,0.10218934553764736,0.009807821842386405,0.5287851606423979,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.11904761904761904,0.06493506493506493,1.28865182436611,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,local14,1,1667,154,1513,0.09238152369526095,0.09777090469850533,0.005389381003244376,0.5073990781195011,0.23529411764705882,0.025974025974025976,2.5469824293353702,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.0718562874251497,0.15584415584415584,0.7778209814137957
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,local14,1,1667,154,1513,0.09238152369526095,0.10726538264451889,0.014883858949257936,0.5220126865863812,0.23529411764705882,0.025974025974025976,2.5469824293353702,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,local14,1,1667,154,1513,0.09238152369526095,0.091153235755387,-0.001228287939873951,0.4874378760697333,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.05952380952380952,0.032467532467532464,0.644325912183055,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,local14,1,1667,154,1513,0.09238152369526095,0.10343666894527268,0.011055145250011722,0.5270040600509867,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,local14,1,1667,154,1513,0.09238152369526095,0.10111873579360207,0.008737212098341121,0.5249740345576432,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.07784431137724551,0.08441558441558442,0.8426393965316121,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,local14,2,1667,154,1513,0.09238152369526095,0.09777090469850533,0.005389381003244376,0.5073990781195011,0.23529411764705882,0.025974025974025976,2.5469824293353702,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.0718562874251497,0.15584415584415584,0.7778209814137957
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,local14,2,1667,154,1513,0.09238152369526095,0.10024561410635936,0.00786409041109841,0.5190770894670431,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,local14,2,1667,154,1513,0.09238152369526095,0.091153235755387,-0.001228287939873951,0.4874378760697333,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.05952380952380952,0.032467532467532464,0.644325912183055,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.09281437125748503,0.2012987012987013,1.0046854343261529
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,local14,2,1667,154,1513,0.09238152369526095,0.10343666894527268,0.011055145250011722,0.5270040600509867,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,local14,2,1667,154,1513,0.09238152369526095,0.10134263249544419,0.008961108800183235,0.5283173534991116,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.11904761904761904,0.06493506493506493,1.28865182436611,0.07784431137724551,0.08441558441558442,0.8426393965316121,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,all14_plus_local,0,1667,154,1513,0.09238152369526095,0.09564037754287448,0.003258853847613527,0.48848078557265595,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,all14_plus_local,0,1667,154,1513,0.09238152369526095,0.09676512914448335,0.004383605449222394,0.48281988995802605,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,all14_plus_local,0,1667,154,1513,0.09238152369526095,0.10035643006447428,0.00797490636921333,0.5156951442476889,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.11904761904761904,0.06493506493506493,1.28865182436611,0.11976047904191617,0.12987012987012986,1.2963683023563262,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,all14_plus_local,0,1667,154,1513,0.09238152369526095,0.10123071547475698,0.00884919177949603,0.5060342829675282,0.23529411764705882,0.025974025974025976,2.5469824293353702,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08982035928143713,0.19480519480519481,0.9722762267672447
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,all14_plus_local,0,1667,154,1513,0.09238152369526095,0.09967045521428329,0.0072889315190223375,0.515811023081347,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.09580838323353294,0.1038961038961039,1.037094641885061,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,all14_plus_local,1,1667,154,1513,0.09238152369526095,0.09564037754287448,0.003258853847613527,0.48848078557265595,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,all14_plus_local,1,1667,154,1513,0.09238152369526095,0.09861582795245799,0.0062343042571970375,0.4858541986764063,0.17647058823529413,0.01948051948051948,1.910236822001528,0.11904761904761904,0.06493506493506493,1.28865182436611,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,all14_plus_local,1,1667,154,1513,0.09238152369526095,0.10035643006447428,0.00797490636921333,0.5156951442476889,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.11904761904761904,0.06493506493506493,1.28865182436611,0.11976047904191617,0.12987012987012986,1.2963683023563262,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,all14_plus_local,1,1667,154,1513,0.09238152369526095,0.10123071547475698,0.00884919177949603,0.5060342829675282,0.23529411764705882,0.025974025974025976,2.5469824293353702,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08982035928143713,0.19480519480519481,0.9722762267672447
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,all14_plus_local,1,1667,154,1513,0.09238152369526095,0.09659684356818592,0.004215319872924964,0.5133904430004893,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.09580838323353294,0.2077922077922078,1.037094641885061
