id,Long,Lat,Class,y,HH_mean,HH_std,HH_min,HH_max,HH_p25,HH_p50,HV_mean,HV_std,HV_min,HV_max,HV_p25,HV_p50,VH_mean,VH_std,VH_min,VH_max,VH_p25,VH_p50,VV_mean,VV_std,VV_min,VV_max,VV_p25,VV_p50,H_mean,H_std,A_mean,A_std,alpha_mean,alpha_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std
340,102.437144,2.947424,Healthy,0,0.1012740863694085,0.015113756786968696,0.08792935311794281,0.13469979166984558,0.08970988541841507,0.09752814471721649,0.017141473065647814,0.002315398763990022,0.01473170518875122,0.022383591160178185,0.016186809167265892,0.016320733353495598,0.0179162650472588,0.001441356654874945,0.01684390939772129,0.021183673292398453,0.016891933977603912,0.017164329066872597,0.08039712243609959,0.01014857456409892,0.0694294199347496,0.0998871922492981,0.07367678731679916,0.07589086145162582,0.8839862744013468,0.008167130460012297,0.3628405100769467,0.05214476920472713,43.89902030097114,1.7228697408964322,-16.82813792758518,1.0149890529774155,-11.338022232055664,0.4898646159140946,-13.890456623501247,0.42888037106329285,-20.344988081190323,0.9708237319591366
341,102.436992,2.947557,Healthy,0,0.14108378191788992,0.043379061640577365,0.09506817907094955,0.22097747027873993,0.10373140871524811,0.11799054592847824,0.018833513371646404,0.0026897174697391077,0.013685920275747776,0.02369324304163456,0.016930561512708664,0.019353358075022697,0.019400091013974614,0.004455267981060279,0.016090892255306244,0.02813086472451687,0.016963256523013115,0.017251377925276756,0.13792534420887628,0.07812652818694303,0.06974189728498459,0.2777540981769562,0.0788237601518631,0.09015125781297684,0.8417335616217719,0.013204756264355097,0.2120133621825112,0.07216619636167411,38.592555575900604,1.2110788144051634,-20.030253092447918,1.083248512010683,-10.077014711168077,0.5485509282244415,-12.562069257100424,0.4034719460652289,-20.46371332804362,0.6392758812679846
342,102.436995,2.947285,Healthy,0,0.13194934195942348,0.024394964706874155,0.0892992913722992,0.1729802042245865,0.11947986483573914,0.13445259630680084,0.0177137420202295,0.0037425073400011184,0.013094033114612103,0.0275493822991848,0.016186809167265892,0.01688481494784355,0.01819087140676048,0.0019420485819170907,0.01498658861964941,0.022755693644285202,0.017409328371286392,0.0178020391613245,0.09464875525898403,0.010125921562020874,0.07361605018377304,0.10632090270519257,0.08781313896179199,0.0942767858505249,0.85761825243632,0.01724348311470026,0.3944920864370134,0.009798739415741038,43.583626641167534,1.9513644578274694,-15.676070955064562,0.36662951768091984,-10.784713639153374,0.3285628975823332,-12.712939792209202,0.6828605599757331,-20.821735382080078,0.5050952763162525
343,102.433932,2.946019,Healthy,0,0.10171514832311207,0.0118300872838825,0.08002690225839615,0.1160254180431366,0.09669265896081924,0.10317377746105194,0.013550380762252543,0.0015894102921015342,0.011560298502445221,0.016711508855223656,0.012652585282921791,0.013277932070195675,0.013868861210842928,0.0021895440370121354,0.011580576188862324,0.018297044560313225,0.011835054494440556,0.01332876831293106,0.07416605038775338,0.01012210175354469,0.06707818806171417,0.10114472359418869,0.06862812489271164,0.06990345567464828,0.8383045726352267,0.016633306562126072,0.35673411356078255,0.028959300578740407,38.339628007676865,1.1555170800567873,-17.570099724663628,0.49588854379566866,-11.675926950242784,0.3264422468955922,-13.390023867289225,0.4594725114857856,-21.07671356201172,0.0
344,102.434253,2.946432,Healthy,0,0.1310850895113415,0.02507457334403723,0.10304012149572372,0.17766310274600983,0.10678011924028397,0.12699460983276367,0.016002373976839915,0.0036021795078721797,0.011855262331664562,0.02076653204858303,0.012684597633779049,0.014465780928730965,0.015867114584479067,0.003416836926403664,0.011779953725636005,0.02262626215815544,0.013712229207158089,0.015042519196867943,0.06502250333627065,0.009535998535997627,0.05097509175539017,0.08892533928155899,0.06216806918382645,0.06412804126739502,0.824522872765859,0.013371608888318167,0.3468037545681,0.03943972054463491,42.25986777411567,1.1954953821556573,-16.236134211222332,0.33991126478955835,-10.875614166259766,0.3000976293974269,-13.498542467753092,0.4845930463479311,-21.07671356201172,0.0
345,102.438884,2.946492,Healthy,0,0.17637922532028621,0.02650354971855185,0.13265062868595123,0.23538097739219666,0.16872507333755493,0.1734047383069992,0.021114176967077784,0.002643898553284204,0.016906805336475372,0.026366671547293663,0.01914355531334877,0.02103928104043007,0.02320246212184429,0.003980748935267941,0.01704895868897438,0.03135879710316658,0.021389635279774666,0.022425798699259758,0.09504684640301599,0.011764541116483732,0.08014936745166779,0.11677751690149307,0.0862068235874176,0.0903497263789177,0.7994130783610873,0.02269084749962718,0.16475446853372785,0.026877628406137503,38.51635403103299,1.159351571868868,-18.770720375908745,0.8587378081938998,-9.204231262207031,0.39148370518278863,-12.204114278157553,0.8156226470219561,-21.07671356201172,0.0
346,102.437262,2.947622,Healthy,0,0.13546085192097557,0.02606849072383984,0.10778071731328964,0.19266173243522644,0.11747189611196518,0.12733615934848785,0.018341342090732522,0.0026595717714106787,0.013849168084561825,0.02318474091589451,0.016904324293136597,0.018949663266539574,0.016447780653834343,0.001984299758235808,0.012136183679103851,0.019045967608690262,0.015575403347611427,0.016654077917337418,0.1094483161966006,0.038643929728982514,0.07455619424581528,0.20721133053302765,0.08977779000997543,0.09367118775844574,0.7975895206133524,0.02271618797551623,0.20645232995351157,0.027655690246610284,35.44397481282552,1.6473613935777764,-20.17812771267361,0.5348364018896709,-10.257950358920628,0.48901587675194036,-11.759939511617025,0.5446039254941664,-21.033471637301975,0.10281119389504331
347,102.4346,2.946928,Healthy,0,0.12996457351578605,0.03519326742160279,0.09513410925865173,0.2124047428369522,0.10646264255046844,0.12116475403308868,0.02011900395154953,0.0034451234021952333,0.015315987169742584,0.025852803140878677,0.017490746453404427,0.02062588557600975,0.020507791286541358,0.003218209646322804,0.015565655194222927,0.025216564536094666,0.017021624371409416,0.021776381880044937,0.11244427247179879,0.010425377502238448,0.09655974060297012,0.1297151893377304,0.1089465469121933,0.11352984607219696,0.8706979950269064,0.010324658735749597,0.39618566632270813,0.04366554210703105,44.2206179300944,1.3552793705212904,-15.939863204956055,0.5173765507013036,-10.976119677225748,0.2057480026168901,-13.479557249281141,0.47239426841832477,-21.06450949774848,0.020695392348329317
348,102.437034083,2.94735651,Healthy,0,0.12096196909745534,0.0176747780104603,0.0892992913722992,0.15320594608783722,0.1117391511797905,0.11947986483573914,0.015873914687997766,0.0013625428121349537,0.013094033114612103,0.017821069806814194,0.015070921741425991,0.015950990840792656,0.01752387784007523,0.001079413348319681,0.01498658861964941,0.01887374185025692,0.017261380329728127,0.01779347099363804,0.0869693590535058,0.010963308789626312,0.0694294199347496,0.10632090270519257,0.07753529399633408,0.08781313896179199,0.8792713615629408,0.008966745837740785,0.4001634319623311,0.012024667226911286,45.031792958577476,1.354346285440524,-15.718351787990994,0.35105219929942305,-11.08447233835856,0.4411303411550009,-13.529692543877495,0.27812446872478747,-20.723534266153973,0.5681005727843934
349,102.43738,2.947838,Healthy,0,0.18304944203959572,0.03724950021155071,0.1335265040397644,0.2382996678352356,0.15578998625278473,0.1803962141275406,0.02353798598051071,0.0029847507155446903,0.0176618080586195,0.027941912412643433,0.02267499268054962,0.023545831441879272,0.02365315995282597,0.009823389068558975,0.015900131314992905,0.04997481778264046,0.018371794372797012,0.01986566185951233,0.10576986438698238,0.012158029007668766,0.08626563102006912,0.12774498760700226,0.09908871352672577,0.10579473525285721,0.8387088775634766,0.017731605756475036,0.3375394211875068,0.04183089750243645,41.440924326578774,1.9930624712611467,-16.28726906246609,1.145249745793833,-9.859995947943794,0.5054689746750286,-11.886852794223362,0.6403968225895668,-21.07671356201172,0.0
350,102.434131,2.946359,Healthy,0,0.10476127598020765,0.007008610557859501,0.09209215641021729,0.11897514015436172,0.10323077440261841,0.10360947996377945,0.013203752227127552,0.0016835375922388941,0.010136193595826626,0.016074163839221,0.012056336738169193,0.013330144807696342,0.015218150491515795,0.0029527107451698524,0.011424307711422443,0.019560398533940315,0.01311473734676838,0.0142601253464818,0.057284301767746605,0.012519515849705261,0.04618266597390175,0.08892533928155899,0.05019119754433632,0.05107414349913597,0.8059214353561401,0.013373678899770577,0.38486971457799274,0.025601091468780632,41.965732998318146,1.0568632458396365,-17.123909950256348,0.9715333949657587,-11.666570239596897,0.316020569615784,-14.079922993977865,0.3986369840240164,-21.07671356201172,0.0
351,102.436956,2.947223,Healthy,0,0.13753186497423384,0.012505967731849603,0.11958281695842743,0.15505999326705933,0.1267228126525879,0.1344977617263794,0.016961808109449014,0.0027513432447991513,0.010034591890871525,0.020853998139500618,0.016578448936343193,0.01753147505223751,0.017949589838584263,0.001970716574412334,0.01498658861964941,0.020603587850928307,0.01630871370434761,0.01835155114531517,0.10058601531717512,0.01694580048848422,0.0845639556646347,0.1440575271844864,0.08781313896179199,0.10070797801017761,0.8420533736546835,0.018692275261524508,0.39904967612690395,0.014600522772034054,43.55098173353407,1.428183684762781,-15.568344751993815,0.24409669037970416,-10.61771625942654,0.210591132214157,-12.349412388271755,0.47660649183496356,-21.00579728020562,0.18165154852479104
352,102.439141,2.946978,Healthy,0,0.17390414244598812,0.02437963502066499,0.13013577461242676,0.21293117105960846,0.1744539737701416,0.179442897439003,0.017558693885803223,0.0033219049696528156,0.013070459477603436,0.022982705384492874,0.015001432970166206,0.01775982975959778,0.02061033259249396,0.003221139203262424,0.0149071728810668,0.02418174408376217,0.017945826053619385,0.021892976015806198,0.0694233804113335,0.027847587411472422,0.04983137920498848,0.14002282917499542,0.05411210283637047,0.05748783424496651,0.8141939043998718,0.024855988619680216,0.21697595881091225,0.08236151625051717,42.315379248725044,1.1870146580854077,-17.1148042678833,1.4190730571704588,-10.149864302741157,0.4030017863333607,-12.721763928731283,0.6364681597270478,-20.85826259189182,0.37173475129718164
353,102.437224,2.947696,Healthy,0,0.15508529461092418,0.03161279584598548,0.1194271668791771,0.22419053316116333,0.13480931520462036,0.1441185027360916,0.020398054271936417,0.0032755201045158787,0.01654977910220623,0.027941912412643433,0.018949663266539574,0.019710294902324677,0.01813065529697471,0.0019331349242679683,0.015575403347611427,0.02192849852144718,0.016654077917337418,0.01868937350809574,0.11527044491635428,0.035289127154862474,0.09042029827833176,0.20721133053302765,0.09367118775844574,0.09908871352672577,0.7715636491775513,0.0143178412205206,0.1837015234761768,0.06103157767502576,33.91694132486979,0.8140284864564361,-20.040260314941406,0.6410060525908684,-10.26427862379286,0.38882481958965426,-11.249840842352974,0.3123453396365589,-21.011064317491318,0.16553287325693514
354,102.434477,2.946984,Healthy,0,0.11143418235911264,0.021257309249912804,0.08799538016319275,0.16004425287246704,0.09708123654127121,0.10343041270971298,0.018985890576408967,0.0037468428854847235,0.014443701133131981,0.025852803140878677,0.016127265989780426,0.018126117065548897,0.017193009249038167,0.002489036811156034,0.013902165926992893,0.02293778583407402,0.015215870924293995,0.017021624371409416,0.09476976593335469,0.0168458220038026,0.06662847101688385,0.11352984607219696,0.08695158362388611,0.10118775814771652,0.8440389500723945,0.011437622879491753,0.344784418741862,0.02508661963590668,41.77731789482964,0.863763534404745,-16.868252966139053,0.8574108895868907,-11.51257578531901,0.5528784177232572,-12.84888850318061,0.37498838122472516,-20.4563602871365,0.8308650278290841
355,102.434327,2.946296,Healthy,0,0.16800043566359413,0.02504879742403452,0.11608193069696426,0.19263505935668945,0.14951586723327637,0.17766310274600983,0.014270788058638573,0.0028879401047504634,0.00948729831725359,0.019414661452174187,0.012607214972376823,0.014516394585371017,0.0139830122805304,0.0022498931080494845,0.011779953725636005,0.01805044896900654,0.011905922554433346,0.013070963323116302,0.08854762216409047,0.02234648288638834,0.05903572589159012,0.1301034837961197,0.06448802351951599,0.08646351099014282,0.8336392045021057,0.006416808709805301,0.3377352820502387,0.048400740204505126,42.546908908420136,0.6512308177587838,-15.771346833970812,0.6460731663818666,-11.13297790951199,0.26587707606216077,-13.001249631245932,0.5257791012548537,-20.99174732632107,0.1436991014186383
356,102.434486,2.94657,Healthy,0,0.2656968865129683,0.05430901285979158,0.2033158242702484,0.3537023365497589,0.22892263531684875,0.2546025812625885,0.019697344654964075,0.0068574947541752695,0.011756237596273422,0.03622272238135338,0.016500204801559448,0.018036048859357834,0.018783360719680786,0.00645454800148251,0.011955845169723034,0.03562456741929054,0.015548464842140675,0.01728825457394123,0.17870160771740806,0.07608013927490245,0.10679033398628235,0.3469833731651306,0.12881426513195038,0.13702799379825592,0.777068575223287,0.018764610562362467,0.4523331258032057,0.02641775976390404,38.355217403835724,1.4725726845767622,-15.10124037000868,0.26338459099940975,-12.30292140112983,0.8297524880596395,-10.519302686055502,0.500273015963328,-19.679244147406685,0.47274459150734766
357,102.434684,2.946927,Healthy,0,0.12991809017128414,0.018914435132018462,0.09513410925865173,0.16232797503471375,0.11549045890569687,0.1339368373155594,0.018813836698730785,0.0027448241212272616,0.015315987169742584,0.0246281698346138,0.01713605783879757,0.017849324271082878,0.021387380237380665,0.003702457931109069,0.01637287251651287,0.026499804109334946,0.018482007086277008,0.020327921956777573,0.08338800114062098,0.017879240017574436,0.05591806396842003,0.11710693687200546,0.07154393196105957,0.08339659124612808,0.8738710946506925,0.011808504948189958,0.41764135824309456,0.023701022559758107,45.081448025173614,0.8016969573157119,-15.586133215162489,0.3980662173428248,-11.028279940287272,0.3737503298071832,-13.634276496039497,0.4026411134195096,-20.84733115302192,0.4933182947698551
358,102.440093,2.947683,Healthy,0,0.10419980436563492,0.012083611977816974,0.08804355561733246,0.1267576366662979,0.09752457588911057,0.10053670406341553,0.01926146075129509,0.0023413471577483232,0.016236187890172005,0.022962963208556175,0.017416931688785553,0.018138542771339417,0.01530899614509609,0.0030690553434359236,0.010522402822971344,0.021523725241422653,0.01383853331208229,0.014382786117494106,0.050308416287104286,0.007251836714478365,0.04192997142672539,0.06884310394525528,0.04544874280691147,0.04957812651991844,0.8095728953679403,0.008410884113598183,0.34246867729557884,0.07307476133084422,42.39098019070096,1.77724177932163,-16.467785411410862,0.9219371426108397,-12.662595325046116,0.39568611212446114,-12.799441867404514,0.34281379719916333,-20.643392350938583,0.7481523920339236
359,102.43445,2.946503,Healthy,0,0.17120888912015492,0.053163496651274254,0.11596183478832245,0.26077800989151,0.12440765649080276,0.14627796411514282,0.015389602941771349,0.004068339559260188,0.011756237596273422,0.024702509865164757,0.0129139618948102,0.013593425042927265,0.015149847914775213,0.003681516623079143,0.008952750824391842,0.020777858793735504,0.012287049554288387,0.014049536548554897,0.09783001409636603,0.03748275150802914,0.06449168175458908,0.18022087216377258,0.06942599266767502,0.07495002448558807,0.7907877829339769,0.022616695175592654,0.38555200894673664,0.05594508045543023,40.664577907986114,2.952330307129703,-15.841922760009766,0.61629571677179,-11.968061553107368,0.9303191016821606,-11.638025601704916,1.2123139628970918,-19.795178519354927,0.8240165551232524
360,102.43437,2.946369,Healthy,0,0.15942909237411287,0.03372561428523315,0.10162153095006943,0.19263505935668945,0.13145005702972412,0.17766310274600983,0.01734943977660603,0.003958193068844,0.012357978150248528,0.02557431347668171,0.014543691650032997,0.01735595241189003,0.01635689785083135,0.005059803396391481,0.01133278850466013,0.026697680354118347,0.01202528364956379,0.014355247840285301,0.07302294505967034,0.011751991756175868,0.0633155032992363,0.09820180386304855,0.0642968937754631,0.06494247913360596,0.8262597587373521,0.007398378925473967,0.30232521560457015,0.02632393958052563,42.67179870605469,1.1611108892078408,-16.55567243364122,0.4616457619701823,-11.467612902323404,0.7608827321689641,-13.213955137464735,0.3966214630926655,-20.554530885484482,0.6877720654444975
361,102.437184,2.947769,Healthy,0,0.15610335104995304,0.03653396085376234,0.10675869882106781,0.22419053316116333,0.13209325075149536,0.14743269979953766,0.02102462678319878,0.003987390428741229,0.01654977910220623,0.028894955292344093,0.01767580956220627,0.019710294902324677,0.020131801151567034,0.0027738753689786873,0.01591808721423149,0.024657446891069412,0.019026391208171844,0.01971972920000553,0.0978196652399169,0.01684351710657814,0.07593367248773575,0.13783219456672668,0.08853527158498764,0.0982462465763092,0.7790275679694282,0.02208973646412951,0.15144064608547422,0.06911186270746804,34.91778098212348,1.8299741850626077,-19.874004787868923,1.0956700312504832,-10.01718552907308,0.23469527330414652,-11.510128339131674,0.6945595037849838,-21.07671356201172,0.0
362,102.437068,2.947547,Healthy,0,0.11934956825441784,0.02491996109740462,0.09506817907094955,0.17570890486240387,0.10373140871524811,0.11549269407987595,0.01812056338207589,0.0024467615819584497,0.013685920275747776,0.022210268303751945,0.016721118241548538,0.01801089197397232,0.01697380592425664,0.000812747852431431,0.015828555449843407,0.018260208889842033,0.01610465906560421,0.016963256523013115,0.10821148256460826,0.0611887095431296,0.06974189728498459,0.2777540981769562,0.0788237601518631,0.09015125781297684,0.8517106771469116,0.02155702884570226,0.3624407649040222,0.05929634221954084,40.42039489746094,2.6332811228888704,-17.831254535251194,1.2327279120965704,-11.42785390218099,0.6650870005426582,-12.594010882907444,0.4791708839798084,-19.192356321546768,0.7543289714067434
363,102.438762,2.946561,Healthy,0,0.17419650736782286,0.03007172992301477,0.11196830123662949,0.23538097739219666,0.17137980461120605,0.17208953201770782,0.01930013754301601,0.002679622830115991,0.015262811444699764,0.022836606949567795,0.016906805336475372,0.020176388323307037,0.0233583166781399,0.003994113796887804,0.019628938287496567,0.03321605548262596,0.021389635279774666,0.022116929292678833,0.10490309447050095,0.019044235851815507,0.06867555528879166,0.13428175449371338,0.09601449966430664,0.10879216343164444,0.8075735237863328,0.019811751307141145,0.13223624974489212,0.03603495401557961,37.76323911878798,1.5781541757030288,-19.196056577894424,0.9521945373793266,-9.496054967244467,0.4532814049383566,-12.042496045430502,0.9032480153893911,-21.07671356201172,0.0
364,102.434133,2.946099,Healthy,0,0.10612939049800237,0.02737732622625684,0.07692736387252808,0.1704331636428833,0.08788561075925827,0.09945659339427948,0.012971473340358999,0.0021703042166926682,0.010260856710374355,0.017723117023706436,0.01116121280938387,0.012846802361309528,0.013349557295441628,0.0019375241512665665,0.00991099514067173,0.016051340848207474,0.011855624616146088,0.01379629597067833,0.07201673173242146,0.007470500429849027,0.056402429938316345,0.08086469769477844,0.06754888594150543,0.07388481497764587,0.8088933693038093,0.02477451696868845,0.3753712607754601,0.030491493241711704,38.160821278889976,2.067566853036235,-18.598326789008247,0.9302119553091245,-12.241196738349068,0.2420381169876463,-13.548069212171766,0.5480243102514595,-21.07671356201172,0.0
365,102.434174,2.946019,Healthy,0,0.08176640628112687,0.01993611850689395,0.04794660583138466,0.10751385241746902,0.06301441043615341,0.08788561075925827,0.015762718601359263,0.00302485026983096,0.010260856710374355,0.021690858528017998,0.014626520685851574,0.015268546529114246,0.01395879178825352,0.0016352680630050361,0.011843804270029068,0.01614372432231903,0.012822809629142284,0.01379629597067833,0.06911059055063459,0.014496116089140823,0.046030450612306595,0.09181331843137741,0.05349817872047424,0.07353220134973526,0.8511894279056125,0.027151401248310624,0.3851783441172706,0.018519185068520284,41.909607357449005,2.3724228901924627,-17.688062455919052,0.7752535283862474,-12.03052043914795,0.30042130989767796,-14.270808007982042,0.7245165910370741,-21.05228826734755,0.05183298327322124
366,102.438554,2.947858,Healthy,0,0.09521747132142384,0.014161728077486835,0.07316354662179947,0.124153271317482,0.0896729826927185,0.09272268414497375,0.01489245757046673,0.0023249099720916307,0.010711015202105045,0.018598394468426704,0.013542053289711475,0.014758755452930927,0.015319776410857836,0.0024468627816239554,0.01279052160680294,0.020459793508052826,0.013562515377998352,0.014269614592194557,0.06399099032084148,0.016423049506976033,0.047283805906772614,0.09934423863887787,0.05233575031161308,0.06111033260822296,0.7881974776585897,0.0075813205003401555,0.19984632068210179,0.04750579665773608,34.61990610758463,0.8549989574956098,-20.866230010986328,0.48709317933563595,-11.180734740363228,0.22527507472501876,-12.73935635884603,0.27221621271989854,-21.033166249593098,0.10803012028294386
367,102.434174,2.946284,Unhealthy,1,0.11560687174399693,0.016806833333888088,0.0981798842549324,0.14951586723327637,0.10327792167663574,0.10678011924028397,0.01229700663437446,0.0018057888458570133,0.00948729831725359,0.016074163839221,0.011855262331664562,0.012056336738169193,0.012714837470816242,0.0013919040681085158,0.011097240261733532,0.015428000129759312,0.011779953725636005,0.011905922554433346,0.062380859835280314,0.017136063388057017,0.04568630829453468,0.0972343310713768,0.05019119754433632,0.05780896544456482,0.8144958151711358,0.016881192000141248,0.39559734529919094,0.02105894965413671,42.29619683159722,1.074814850976061,-16.76450316111247,1.3632821256741388,-11.556291686164009,0.3182557633447341,-13.475225342644585,0.6294281406906952,-21.07671356201172,0.0
368,102.43869,2.946291,Healthy,0,0.12937015543381372,0.03696091513631065,0.09737750142812729,0.20235390961170197,0.0995614305138588,0.11511389911174774,0.01806417976816495,0.004129281846517577,0.01440126821398735,0.028740830719470978,0.015481725335121155,0.01657935418188572,0.01708562196128898,0.0014574476073089732,0.015179261565208435,0.019035393372178078,0.015807142481207848,0.016898594796657562,0.08622518595721987,0.014580659870829167,0.06395445764064789,0.11199913173913956,0.07279366999864578,0.08533429354429245,0.7715911600324843,0.027407632989344517,0.2489581671026018,0.04044959056203696,37.554015689425995,1.4814079859726328,-18.560780207316082,1.6355370708123658,-11.532342804802788,0.37190763153728484,-12.120786984761557,0.998782509095212,-21.07671356201172,0.0
369,102.437187,2.947496,Healthy,0,0.10390374312798183,0.010919070276058564,0.08792935311794281,0.11926250904798508,0.09752814471721649,0.10207342356443405,0.018704999859134357,0.0031637768866702456,0.01473170518875122,0.02432473748922348,0.016653181985020638,0.017040668055415154,0.0185419712215662,0.0016305451379314668,0.01684390939772129,0.021183673292398453,0.01708628609776497,0.018023168668150902,0.07736708968877792,0.008981230455520722,0.06814973056316376,0.0998871922492981,0.07330849766731262,0.07462088018655777,0.8382634123166403,0.022856545150992134,0.276192338930236,0.07146982044566927,38.8027598063151,2.0054251477438436,-19.350269105699326,1.3630722495387648,-11.146458307902018,0.42611595045142237,-12.771602418687609,0.5780505474594968,-20.338560740152996,0.8092458097387139
370,102.434327,2.946433,Healthy,0,0.15082863635487026,0.030111769167251567,0.10304012149572372,0.19151420891284943,0.12699460983276367,0.15265710651874542,0.019022277038958337,0.0038639787994764483,0.01187681220471859,0.02557431347668171,0.018230145797133446,0.019735660403966904,0.018920052072240248,0.004974365026231635,0.011779953725636005,0.026697680354118347,0.015042519196867943,0.01805044896900654,0.0629633901019891,0.0023703632801854438,0.05902445688843727,0.06655964255332947,0.06216806918382645,0.06365415453910828,0.8223868807156881,0.015306091253214103,0.31800081001387703,0.03720473189900838,42.277335696750214,1.0549061943864488,-16.421731842888725,0.44005623604649463,-10.81651422712538,0.22241249367195204,-13.268280029296875,0.6404121007006122,-21.02046691046821,0.08555037138391909
371,102.437074,2.947291,Healthy,0,0.1214803018503719,0.024711759207251698,0.0892992913722992,0.1729802042245865,0.10529544204473495,0.11947986483573914,0.017875885280470055,0.0037557985312633158,0.013094033114612103,0.0275493822991848,0.016186809167265892,0.017444610595703125,0.01802755364527305,0.0020271026575773197,0.01498658861964941,0.022755693644285202,0.01708832196891308,0.017409328371286392,0.09129644682010014,0.01141391340404168,0.07361605018377304,0.10632090270519257,0.0837332233786583,0.09163366258144379,0.879370841715071,0.01263873795301924,0.38813647958967423,0.010893649906375211,45.34042400783963,0.5740860327643919,-15.627354303995768,0.30305396854807126,-10.902381791008843,0.18995513295259886,-13.440415488349068,0.4631467639458977,-21.075042512681748,0.004726441251675014
372,102.434329,2.946711,Healthy,0,0.16956495576434666,0.026770609364665417,0.1272219866514206,0.21182073652744293,0.15621885657310486,0.16211624443531036,0.018785340194072988,0.00415335611796062,0.012979084625840187,0.025998655706644058,0.016410643234848976,0.01882961019873619,0.016112550265259214,0.0033248682892463555,0.011148675344884396,0.02281908132135868,0.013460393995046616,0.015258297324180603,0.09692050102684233,0.011712711182270416,0.07691751420497894,0.11476093530654907,0.08943893760442734,0.09466100484132767,0.7671070761150784,0.012022155406520952,0.38534535302056205,0.03308095894896908,37.189722273084854,1.6871838952100355,-16.27456325954861,1.0525352366230238,-11.024228943718803,0.21661104543221552,-10.743348545498318,0.47300439953014983,-20.84077305263943,0.31046418823606614
373,102.434406,2.946571,Healthy,0,0.23902558121416304,0.057041124862382414,0.15621885657310486,0.3503100574016571,0.20511259138584137,0.22892263531684875,0.023518908975852862,0.0071628999069584505,0.011756237596273422,0.03622272238135338,0.01894000731408596,0.024321923032402992,0.021582741807732318,0.006467126096238149,0.011955845169723034,0.03562456741929054,0.018327198922634125,0.020634375512599945,0.15218041174941593,0.05254473665666464,0.10679033398628235,0.27583420276641846,0.11476093530654907,0.12881426513195038,0.7617631157239279,0.012867549399313505,0.43311025036705864,0.02378405199725299,37.340633392333984,1.0202959268613643,-15.199847009446886,0.3690721813527015,-11.382003784179688,0.44702137074990145,-10.097958988613552,0.4977231240238275,-20.14798461066352,0.507686697959089
374,102.43742,2.947907,Healthy,0,0.178571085135142,0.028393275703725938,0.12867003679275513,0.22439680993556976,0.16121651232242584,0.1803962141275406,0.019491539647181828,0.004099135941402832,0.013205967843532562,0.02493048831820488,0.01574603281915188,0.020749347284436226,0.019233859040670924,0.0024506657266966303,0.017487969249486923,0.025780946016311646,0.017559902742505074,0.018371794372797012,0.10113816542757882,0.013699630539115791,0.08197394758462906,0.12774498760700226,0.09307511150836945,0.09993439167737961,0.8390901221169366,0.013694272889077782,0.40023180180125767,0.014461102496591056,45.559868282741974,1.483875795375139,-14.27454916636149,0.6773579308874816,-11.010085847642687,0.4801960994068286,-12.707798851860893,0.7583099681097064,-21.07671356201172,0.0
375,102.434056,2.946223,Healthy,0,0.09481487257613076,0.011507895029309935,0.07425150275230408,0.1150340884923935,0.08836527913808823,0.09409086406230927,0.013069631428354316,0.001438179336582802,0.010794049128890038,0.015234694816172123,0.012056336738169193,0.012874283827841282,0.013973079414831268,0.002768061451020703,0.011097240261733532,0.019006524235010147,0.012464720755815506,0.01302386075258255,0.05575620010495186,0.00827782823379724,0.04568630829453468,0.07005786895751953,0.04885852336883545,0.057617928832769394,0.7900486389795939,0.010310334588344855,0.3083687689569261,0.053422796309278674,37.530122968885635,1.6740753150461027,-20.299603780110676,0.526203990935736,-12.29760381910536,0.17189069081903338,-13.765373335944282,0.41526076072022544,-21.07671356201172,0.0
376,102.437222,2.947833,Healthy,0,0.1745486714773708,0.05021696240641341,0.09908489137887955,0.2382996678352356,0.13480931520462036,0.18095161020755768,0.020700838830735948,0.0039026633749386854,0.01654977910220623,0.027941912412643433,0.01767580956220627,0.019529100507497787,0.025500568457775645,0.00889084166746862,0.019026391208171844,0.04997481778264046,0.02148010954260826,0.023756565526127815,0.09092585162984,0.009296768901719602,0.07623371481895447,0.10803800076246262,0.08478811383247375,0.09085032343864441,0.8058735662036471,0.03328201242413214,0.14054853717486063,0.07581357919123362,37.16643863254123,2.3955125817418867,-19.636548784044052,1.4906921107023927,-9.916336589389378,0.24897640868778392,-12.278822157118055,1.1272396139798821,-21.07671356201172,0.0
377,102.434643,2.946988,Healthy,0,0.11689927842881945,0.01045435233921422,0.09513410925865173,0.12891967594623566,0.11151110380887985,0.11963290721178055,0.01908634975552559,0.002829365063571079,0.015315987169742584,0.023510264232754707,0.01642276719212532,0.018089568242430687,0.018514714824656647,0.0024164910535389795,0.015565655194222927,0.023132743313908577,0.01637287251651287,0.01787003129720688,0.09691481250855657,0.019321323083255206,0.05591806396842003,0.12467533349990845,0.08768263459205627,0.09699294716119766,0.8609536422623528,0.018241717759305047,0.4056778285238478,0.03462120122979478,44.299853006998696,1.1628391648820784,-15.809348000420464,0.712217195794164,-11.272109879387749,0.42228735386189303,-13.275517357720268,0.6872801636968996,-20.59941143459744,0.7823552127516453
