id,Long,Lat,Class,y,HH_mean,HH_std,HH_min,HH_max,HH_p25,HH_p50,HV_mean,HV_std,HV_min,HV_max,HV_p25,HV_p50,VH_mean,VH_std,VH_min,VH_max,VH_p25,VH_p50,VV_mean,VV_std,VV_min,VV_max,VV_p25,VV_p50,H_mean,H_std,A_mean,A_std,alpha_mean,alpha_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std
1320,102.4868989,2.951429191,Healthy,0,0.15935303601953718,0.03660155208583907,0.12113261222839355,0.24363695085048676,0.13699552416801453,0.14257900416851044,0.018257056673367817,0.0019942440873620374,0.016178999096155167,0.022238226607441902,0.017094017937779427,0.017535483464598656,0.02082191386984454,0.0025208812078392306,0.017198238521814346,0.02667354606091976,0.019703969359397888,0.020732812583446503,0.08169116245375739,0.010719077009800638,0.06783216446638107,0.10826930403709412,0.07682725787162781,0.07897330075502396,0.8793334894710116,0.006628008508987904,0.2886081039905548,0.03437153736317167,47.327850341796875,1.6507935489530705,-15.531768904791939,1.1411802325217475,-10.960696432325575,0.46776114911484723,-14.075941615634495,0.4653111829402845,-18.703788969251846,0.7382417048565127
1321,102.4868943,2.951358263,Healthy,0,0.1571000392238299,0.03599214169961308,0.11426538974046707,0.24363695085048676,0.1405840814113617,0.1473531275987625,0.017581466792358294,0.0015902083845479769,0.015364611521363258,0.02037384919822216,0.016443530097603798,0.017157919704914093,0.0197693333029747,0.0017142449639808326,0.017192263156175613,0.021963518112897873,0.01830701343715191,0.02022923156619072,0.0799432752860917,0.0069602075041369236,0.06783216446638107,0.09104318916797638,0.074411541223526,0.08228936046361923,0.8656444946924845,0.016483863361792823,0.3594234221511417,0.03333457812744698,48.95166354709201,1.2375799657158415,-13.048150698343912,0.8951612050792923,-10.83114857143826,0.42655390514172703,-13.806722640991211,0.9926270567885633,-19.860416200425888,0.9422620745707596
1322,102.4868966,2.951275709,Healthy,0,0.16406397935416964,0.02344144508841125,0.11426538974046707,0.20180028676986694,0.15943334996700287,0.162447988986969,0.019264230090710852,0.0034040409312529147,0.01393124833703041,0.02461920864880085,0.017031392082571983,0.02006647177040577,0.020710241256488696,0.003227631837516562,0.016696566715836525,0.026340201497077942,0.017192263156175613,0.020926306024193764,0.09638068659438027,0.015780035700888113,0.07210475951433182,0.13003422319889069,0.08436501771211624,0.09500428289175034,0.8490109112527635,0.01674284039186324,0.3831203149424659,0.019210663601686346,48.164909786648224,1.5250518128798711,-12.300469716389975,0.560444502253364,-10.4904236263699,0.4814549769330052,-13.086818483140734,1.1810025910880604,-20.51355446709527,0.6807786394012133
1323,102.4868989,2.95120013,Healthy,0,0.18559451732370588,0.02067468293042216,0.16196638345718384,0.22838366031646729,0.16949236392974854,0.18996615707874298,0.019394871468345325,0.003651536185146349,0.01393124833703041,0.02461920864880085,0.017031392082571983,0.020814262330532074,0.02109394833031628,0.0038170950798233553,0.015296720899641514,0.026340201497077942,0.016731103882193565,0.02148813009262085,0.1052414220240381,0.011540985543626293,0.08436501771211624,0.13003422319889069,0.1032320037484169,0.10486320406198502,0.8336319194899665,0.01156678331081524,0.38240908914142185,0.02708372009497151,46.80500242445204,1.5235850204720456,-12.219016816880968,0.4554728661492788,-10.131905131869846,0.5104713019056213,-12.131184154086643,1.1569311552374877,-20.753341674804688,0.4609623450111165
1326,102.486964,2.951389657,Healthy,0,0.16013589170244005,0.016718662414613915,0.1405840814113617,0.18835443258285522,0.1473531275987625,0.15548893809318542,0.0190925941699081,0.002286837744413344,0.016443530097603798,0.023630375042557716,0.017193634063005447,0.018018318340182304,0.021388279274106026,0.0011184017524348605,0.019703969359397888,0.023549696430563927,0.020588910207152367,0.02124158851802349,0.0821821457809872,0.010051549621297715,0.06783216446638107,0.10410290956497192,0.07676440477371216,0.08228936046361923,0.8610356052716573,0.012426603521173888,0.3221840129958259,0.018656053083466247,45.10721121893989,1.5733247921057707,-14.471486727396647,0.5818707378238146,-10.065644476148817,0.4194592698955742,-12.39153946770562,0.7232327332959985,-19.725456873575848,0.8955063727154441
1327,102.4869629,2.951469887,Healthy,0,0.15821947074598736,0.0292550374054611,0.11958048492670059,0.21159443259239197,0.13446934521198273,0.15548893809318542,0.02010044621096717,0.003408060447346236,0.017094017937779427,0.02649340219795704,0.017535483464598656,0.01835888996720314,0.023279352941446833,0.0022640210162796744,0.02022923156619072,0.02753796987235546,0.021963518112897873,0.022476743906736374,0.07859840864936511,0.012677095317932876,0.06055523827672005,0.10826930403709412,0.06999348849058151,0.07698242366313934,0.8613941934373643,0.013738338614855206,0.2884885718425115,0.03755720574394828,45.036930084228516,1.1030009781480448,-14.889287630716959,0.7355512804036107,-10.101099226209852,0.32347382139167774,-12.652931955125597,0.7964143370579152,-19.454954147338867,0.5649225351367659
1328,102.4869722,2.951548953,Healthy,0,0.16214011195633146,0.0405895094462966,0.11958048492670059,0.24291867017745972,0.12916205823421478,0.1540234237909317,0.02313858974311087,0.004685662834845344,0.017871472984552383,0.033461444079875946,0.018948977813124657,0.022238226607441902,0.024724482455187373,0.0025198786974454926,0.021556539461016655,0.029630515724420547,0.022538218647241592,0.02406899817287922,0.07915217263831033,0.01693186598213527,0.06055523827672005,0.10826930403709412,0.06841076165437698,0.07467786222696304,0.8528048925929599,0.017391478695331978,0.25050072371959686,0.03637138149611302,43.61330456203885,1.0820933397112071,-15.241468535529243,0.8714288501416173,-9.90491729312473,0.14352587981887052,-12.416152848137749,0.8700833276772522,-20.629196166992188,0.4409944062722042
1329,102.4869664,2.951621043,Healthy,0,0.178775361014737,0.046961422503391,0.11958048492670059,0.24578619003295898,0.13446934521198273,0.15807431936264038,0.023878191287318867,0.004078604688695115,0.018948977813124657,0.033461444079875946,0.021043995395302773,0.022796861827373505,0.024333794704741903,0.0028997932087567735,0.019540157169103622,0.029630515724420547,0.02246941067278385,0.02406899817287922,0.08412013865179485,0.028101792078684948,0.06055523827672005,0.15211226046085358,0.06841076165437698,0.06999348849058151,0.8331875734859042,0.023767829824787385,0.26143095393975574,0.04616917358375456,42.64170667860243,0.9309161196259723,-15.024501588609484,0.7440133038708056,-9.929451942443848,0.1595467924546289,-11.83913156721327,0.8462733715647586,-20.9562373691135,0.21078180929821644
1330,102.4869699,2.951703598,Healthy,0,0.19282339844438764,0.03422262383985113,0.14537881314754486,0.24578619003295898,0.16058103740215302,0.18606407940387726,0.02090312788883845,0.002462438224718471,0.016529811546206474,0.025284845381975174,0.020113589242100716,0.0213945135474205,0.02212854681743516,0.002783672361910072,0.018387651070952415,0.02610692009329796,0.019540157169103622,0.02160503715276718,0.0895883333351877,0.02612721093624058,0.06814044713973999,0.15211226046085358,0.06940538436174393,0.077870674431324,0.80964019563463,0.023202914594625344,0.28156908684306675,0.05825916413689878,42.144571940104164,1.1934837107623717,-14.792419539557564,0.503135085096594,-10.164298905266655,0.40807759898364865,-11.258964326646593,0.766122838232413,-21.00809775458442,0.1224677557679457
1331,102.4869664,2.95178499,Healthy,0,0.18318312366803488,0.02621477301287922,0.14537881314754486,0.23852413892745972,0.16735109686851501,0.17903906106948853,0.019026304595172405,0.0037275735489650207,0.012358030304312706,0.025284845381975174,0.016529811546206474,0.020113589242100716,0.021025081268615194,0.0029677501647044978,0.015853984281420708,0.025142807513475418,0.01915859244763851,0.0206199511885643,0.08192670345306396,0.01368614177675389,0.06814044713973999,0.11444012075662613,0.07218639552593231,0.077870674431324,0.7719346218638949,0.016158245189953988,0.3389175418350432,0.06989696839488993,42.32555813259549,1.8597520406610348,-14.616970592074924,0.3286860239784727,-11.30950895945231,0.7063807898881053,-10.396664089626736,0.5791392086655757,-19.427284240722656,1.1370758723648933
1333,102.4870326,2.951829174,Unhealthy,1,0.1739804968237877,0.030725256894324506,0.1228015199303627,0.2280883640050888,0.14537881314754486,0.1840772032737732,0.017349874911208946,0.0025683739011307404,0.012358030304312706,0.0213945135474205,0.01638961397111416,0.016882430762052536,0.020068481978442933,0.002454014045512981,0.015853984281420708,0.025142807513475418,0.018660804256796837,0.020210521295666695,0.07999775641494328,0.008126199653132974,0.06814044713973999,0.0965028703212738,0.0746370181441307,0.07988618314266205,0.7648864256011115,0.01174652938633978,0.42243610819180805,0.04444339115163726,40.50581317477756,1.9263733411578505,-14.514377488030327,0.24597973890640784,-12.167518827650282,0.3887277467976684,-9.92414018842909,0.33986593465998494,-18.394108242458767,0.6557458817032583
1334,102.4870978,2.951864056,Healthy,0,0.20778388695584404,0.07950189499103683,0.1228015199303627,0.40408432483673096,0.17958590388298035,0.18769726157188416,0.01726338557071156,0.0009573473074667288,0.016217637807130814,0.018968941643834114,0.01638961397111416,0.017082935199141502,0.020372290992074542,0.0020064389986166986,0.01805674470961094,0.023315276950597763,0.018137339502573013,0.020183982327580452,0.09881188803248936,0.012783775160785285,0.0746370181441307,0.11502650380134583,0.09642928093671799,0.10250887274742126,0.7736580967903137,0.01625128722499647,0.45033230715327793,0.021835373460447966,38.77922270033095,1.268705211471549,-14.698953946431478,0.5133852372555135,-12.160173734029135,0.37505197449657957,-9.803842120700413,0.21621467563449792,-18.295914967854817,0.6626071624894136
1335,102.4871687,2.951822197,Healthy,0,0.19972710808118185,0.08205142070154968,0.13528314232826233,0.40408432483673096,0.14401879906654358,0.17393678426742554,0.016977583679060142,0.0012400884226976409,0.01458092499524355,0.018968941643834114,0.016321582719683647,0.016918018460273743,0.020956522060765162,0.0022814793681599763,0.018099606037139893,0.025427263230085373,0.019679291173815727,0.019998030737042427,0.10836766494645013,0.017625520470926546,0.08059665560722351,0.14676502346992493,0.09642928093671799,0.11067142337560654,0.7839206722047594,0.019930161901443484,0.40059177743064034,0.04708550305927612,37.882764180501304,0.7606277002350181,-15.81039661831326,0.8960442019286375,-11.364035394456652,0.5981087449321946,-10.122474352518717,0.520546934866008,-19.027173784044052,1.1223944107975026
1336,102.4870978,2.951781501,Healthy,0,0.1748355742957857,0.046526346835756356,0.11770211160182953,0.2713383138179779,0.13827577233314514,0.16824206709861755,0.016047963976032205,0.0010864308693552735,0.013914519920945168,0.017515305429697037,0.015718182548880577,0.016271494328975677,0.018440561472541757,0.002760088027480316,0.014504627324640751,0.023061199113726616,0.015528311021625996,0.018245922401547432,0.10333001448048486,0.01302995982976306,0.08919224143028259,0.12872737646102905,0.09279856830835342,0.0965028703212738,0.7681577735477023,0.011158488931122234,0.42182643545998466,0.02932449195750545,38.59805382622613,1.0995426860403894,-14.957755512661404,0.7000906676221059,-11.650802612304688,0.581358278855178,-9.81510755750868,0.2388093001030482,-19.243112987942165,1.165911910228021
1340,102.4870338,2.951511745,Healthy,0,0.1946558439069324,0.03930206340051428,0.13446934521198273,0.2529779076576233,0.16317927837371826,0.18479380011558533,0.021262993208236165,0.0033211023262504345,0.017094017937779427,0.02649340219795704,0.017871472984552383,0.020596133545041084,0.0234341263357136,0.0024631248930558035,0.019387247040867805,0.02753796987235546,0.021963518112897873,0.022538218647241592,0.07727059928907289,0.008209758442182092,0.06055523827672005,0.09123943001031876,0.0753340795636177,0.07698242366313934,0.8539918263753256,0.008330031427327845,0.27985703614022994,0.02685321500009616,44.30137719048394,0.8494169427682026,-14.487917264302572,0.5504883554744785,-9.746164321899414,0.26250362905069025,-12.145053333706326,0.36514842377266715,-20.224875768025715,0.8510728964706344
1341,102.4872338,2.951862893,Healthy,0,0.15785947773191664,0.01616481927713123,0.13882790505886078,0.19087950885295868,0.14711524546146393,0.15184199810028076,0.018194462897049055,0.002318167499049211,0.01620672643184662,0.023904461413621902,0.016321582719683647,0.017515305429697037,0.02157605377336343,0.0029347342736173606,0.015884770080447197,0.025427263230085373,0.01980705000460148,0.021811436861753464,0.11109835157791774,0.017432209593499268,0.08558903634548187,0.14676502346992493,0.10199129581451416,0.11067142337560654,0.8147940238316854,0.02392106584744369,0.4077513880199856,0.04580000863886734,38.19299867418077,1.3790612747913258,-15.974653349982368,0.9060604038300222,-11.517965952555338,0.47577845507607536,-10.568683730231392,0.5930815887856017,-17.799290551079643,0.5023598652775205
1342,102.4873698,2.951859405,Healthy,0,0.1756128122409185,0.030309272128119694,0.14711524546146393,0.23014892637729645,0.15200717747211456,0.16034100949764252,0.025486621177858777,0.003811319852082247,0.018304018303751945,0.02955373004078865,0.023904461413621902,0.027345608919858932,0.027091887676053576,0.006871655409365653,0.015884770080447197,0.040168434381484985,0.024340840056538582,0.02753831259906292,0.10119558622439702,0.013612017982488619,0.08558903634548187,0.13288448750972748,0.09123345464468002,0.10230977088212967,0.8489265706804063,0.014409798291764055,0.3367761837111579,0.032062613150374,41.69953748914931,1.3699059065385657,-17.08781517876519,0.6477315806732026,-10.617174678378635,0.4704966955983818,-11.048015594482422,0.4608787517500411,-16.567818111843533,0.40262849082199814
1343,102.4873071,2.95182336,Healthy,0,0.15666570431656307,0.009394573944295992,0.14401879906654358,0.17393678426742554,0.14768080413341522,0.15821418166160583,0.02159608072704739,0.004347880017405414,0.016321582719683647,0.027598068118095398,0.018304018303751945,0.019818376749753952,0.023243503438101873,0.004403335757749409,0.015884770080447197,0.0307209100574255,0.019679291173815727,0.024340840056538582,0.10544147094090779,0.020311814269897352,0.08558903634548187,0.14676502346992493,0.09123345464468002,0.09460357576608658,0.8418175909254286,0.02524721852542701,0.3243699123462041,0.056301618357411,40.93508190578885,2.6851121889963276,-17.540984471638996,1.1355659484335316,-10.689333067999947,0.5220538957963168,-11.438981903923882,0.6159040931615853,-17.72043906317817,0.9942476713700099
1344,102.4872303,2.951781501,Healthy,0,0.16111018591456944,0.022237594604032893,0.11770211160182953,0.19087950885295868,0.15821418166160583,0.16034100949764252,0.019367694440815184,0.0036137818335558306,0.01624118536710739,0.025087755173444748,0.016321582719683647,0.017515305429697037,0.020548076575828925,0.0025809907944294237,0.015528311021625996,0.024340840056538582,0.01904340460896492,0.019998030737042427,0.09709303163819843,0.01322717798603536,0.08277831226587296,0.11763127148151398,0.08558903634548187,0.09172382205724716,0.8127562469906278,0.027284810255011793,0.36048873762289685,0.061165444703753354,38.97190899319119,2.0989766337833147,-16.83652178446452,1.2727265580959903,-11.023005485534668,0.5865843435916176,-10.80159494611952,0.7411602502141887,-18.462969462076824,1.0675795326798647
1345,102.4871652,2.951743131,Healthy,0,0.1620478630065918,0.026206028777120093,0.11770211160182953,0.20389166474342346,0.1394077092409134,0.16824206709861755,0.018577164970338345,0.004715567098292254,0.01458092499524355,0.02923412248492241,0.015718182548880577,0.016271494328975677,0.01837904295987553,0.0024994354096583345,0.015211564488708973,0.0228643286973238,0.016430649906396866,0.018245922401547432,0.09579101949930191,0.01290532790684038,0.08146082609891891,0.11763127148151398,0.08353085070848465,0.09279856830835342,0.790101620886061,0.02001530783101624,0.3610985345310635,0.04767925181063038,39.09349653455946,1.5505562485546323,-16.229829364352756,0.9941672354974089,-10.778358035617405,0.5152129680543691,-10.414266374376085,0.5374090541879352,-19.905677795410156,0.878584703463182
